idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
14700,BILINGUAL-DEVEL,0.0,0.02,0.2,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.403,3.7899997,0.28499985,1
14700,BILINGUAL-DEVEL,0.0,0.02,0.2,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.7990007,2.7040005,0.43499947,1
14700,BILINGUAL-DEVEL,0.0,0.02,0.2,1.0,0.3,(TRIPLE INCREMENT ADD),(2 4),10,NO,3.1940002,3.4249992,0.43499947,1
14700,BILINGUAL-DEVEL,0.0,0.02,0.2,1.0,0.3,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.729002,2.803997,0.43500137,1
14700,BILINGUAL-DEVEL,0.0,0.02,0.2,1.0,0.3,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.1479988,2.7680016,0.43500137,1
14700,BILINGUAL-DEVEL,0.0,0.02,0.2,1.0,0.3,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1590004,2.7689972,0.28499985,1
14700,BILINGUAL-DEVEL,0.0,0.02,0.2,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,6.413002,2.7910004,0.43499756,1
14700,BILINGUAL-DEVEL,0.0,0.02,0.2,1.0,0.3,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.6900024,2.8119965,0.4350052,1
14700,BILINGUAL-DEVEL,0.0,0.02,0.2,1.0,0.3,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.6759949,2.8069992,0.28500366,1
14700,BILINGUAL-DEVEL,0.0,0.02,0.2,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.534996,2.7770004,0.28500366,1
14700,BILINGUAL-DEVEL,0.0,0.02,0.2,1.0,0.3,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.5370026,2.8649979,0.28499603,1
14700,BILINGUAL-DEVEL,0.0,0.02,0.2,1.0,0.3,(TRIPLE INCREMENT ADD),(2 6),12,NO,2.0200043,2.876999,0.43499756,1
14700,BILINGUAL-DEVEL,0.0,0.02,0.2,1.0,0.3,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1669998,2.8209991,0.28500366,1
14700,BILINGUAL-DEVEL,0.0,0.02,0.2,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.058998,2.840004,0.28499603,1
14700,BILINGUAL-DEVEL,0.0,0.02,0.2,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5289993,2.866005,0.43499756,1
14700,BILINGUAL-DEVEL,0.0,0.02,0.2,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1730042,2.8099976,0.28500366,1
14700,BILINGUAL-DEVEL,0.0,0.02,0.2,1.0,0.3,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0250092,2.847992,0.28500366,1
14700,BILINGUAL-DEVEL,0.0,0.02,0.2,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,3.9889984,2.826004,0.43499756,1
14700,BILINGUAL-DEVEL,0.0,0.02,0.2,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1519928,2.7730103,0.43499756,1
