idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
44300,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.356,3.889,0.28500032,1
44300,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.3980007,3.0309992,0.43499947,1
44300,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.5,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.2040005,3.5510006,0.43499947,1
44300,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.5,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.9110012,2.9490013,0.43500137,1
44300,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.5,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.2799988,2.8929977,0.43500137,1
44300,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.5,(TRIPLE INCREMENT ADD),(8 8),33,YES,3.1829987,2.6950035,0.28499985,1
44300,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.6119995,2.8669968,0.4350052,1
44300,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.5,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.2249985,3.1149979,0.43499756,1
44300,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.5,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.6730042,2.9039993,0.28499603,1
44300,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.5890045,3.1360016,0.28499603,1
44300,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.5,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.5350037,3.1399994,0.28499603,1
44300,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.5,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0210037,3.0059967,0.4350052,1
44300,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.5,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1579971,2.927002,0.28499603,1
44300,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.1500015,2.828003,0.28499603,1
44300,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.6310043,2.972992,0.43499756,1
44300,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.6760101,2.9129944,0.28500366,1
44300,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.5240021,2.9389954,0.28500366,1
44300,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.5410004,2.8300018,0.43499756,1
44300,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1790009,2.7200012,0.43499756,1
44300,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1569977,2.9680023,0.28500366,1
44300,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.026001,2.9249878,0.28500366,1
44300,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.5,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.022995,2.9030151,0.43499756,1
44300,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.5,(HALF THIRD ADD),(6 9),5,NO,1.1779938,3.4720001,0.43499756,1
