idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.333,3.853,0.28499985,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.6870003,2.9420004,0.43499947,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1609993,3.6570015,0.43499947,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.9229984,2.9020004,0.43500137,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.6359978,2.9430008,0.43500137,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1520004,2.922001,0.28499985,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.2889977,2.913002,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.6809998,2.927002,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1669998,2.937004,0.28499603,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.5390015,2.9380035,0.28499603,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(TRIPLE INCREMENT ADD),(6 1),20,YES,2.975998,2.9600067,0.28499603,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.9530029,2.9229965,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1440048,2.927002,0.28499603,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0319977,2.911003,0.28499603,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.0250015,2.914009,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1640015,2.9079895,0.28500366,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4839935,2.9160004,0.28500366,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.5120087,2.9529877,0.43501282,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1609955,2.9609985,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1580048,2.9689941,0.28500366,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0099945,2.9390106,0.2849884,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.0090027,2.9110107,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(HALF THIRD ADD),(6 9),5,NO,1.1620026,3.6289978,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1569977,2.9360046,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1679993,2.9459991,0.28500366,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(INCREMENT THIRD TIMES),(3 6),7,NO,1.0110016,2.9440002,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(INCREMENT THIRD TIMES),(4 7),10,YES,3.8499908,2.9140015,0.28500366,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.5090027,2.9640045,0.2849884,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.003006,2.9539948,0.28500366,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.9850006,3.6060028,0.28500366,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(DOUBLE THIRD TIMES),(4 7),17,NO,1.5179901,2.977005,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(TRIPLE INCREMENT ADD),(2 9),14,NO,2.2039948,2.9259949,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1720276,2.9359741,0.28500366,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.498993,2.9320068,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.1600037,2.929016,0.28500366,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(INCREMENT HALF ADD),(4 7),8,YES,1.0079956,3.644989,0.28500366,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,5.049988,2.953003,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.6490173,2.9839783,0.43502808,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.638977,2.9160156,0.28500366,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(INCREMENT INCREMENT TIMES),(6 1),13,NO,1.013977,2.9520264,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1679993,2.9309998,0.28500366,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0039978,2.9289856,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(DOUBLE THIRD ADD),(1 6),4,YES,2.1440125,2.979004,0.28500366,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.519989,2.9289856,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.1540222,2.927002,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(TRIPLE INCREMENT ADD),(2 4),9,NO,2.645996,2.941986,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(DOUBLE DOUBLE ADD),(8 6),27,NO,1.15802,2.9179993,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.1549988,2.947998,0.28500366,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0079956,2.9320068,0.28500366,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(THIRD HALF ADD),(9 7),5,NO,1.0029907,2.9639893,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.151001,2.95401,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(TRIPLE INCREMENT ADD),(2 6),11,NO,2.1380005,2.946991,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.1540222,2.9339905,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1539917,2.929016,0.28500366,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(TRIPLE INCREMENT ADD),(6 1),19,NO,1.4899902,2.928009,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(DOUBLE TRIPLE TIMES),(5 1),30,YES,1.1579895,2.9410095,0.28500366,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(THIRD HALF DIVIDE),(9 6),2,NO,1.5109863,2.955017,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(THIRD TRIPLE TIMES),(8 1),7,NO,1.6560059,2.9509888,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(HALF TRIPLE TIMES),(4 1),5,NO,2.5969849,2.9490051,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(DOUBLE INCREMENT TIMES),(1 3),8,YES,1.1600037,2.9190063,0.28500366,1
101,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,4.564,3.8339996,0.28499985,1
101,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.2580004,2.9759998,0.43499947,1
101,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(TRIPLE INCREMENT ADD),(2 4),10,NO,3.040001,3.632,0.43499947,1
101,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.4970016,2.982998,0.43500137,1
101,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.5830002,2.9259987,0.43500137,1
101,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1300011,2.9379997,0.28499985,1
101,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.405998,2.9709969,0.4350052,1
101,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,4.8289948,2.951004,0.43499756,1
101,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.873001,2.9500046,0.28499603,1
101,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,6.0459976,2.941002,0.28500366,1
101,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.4079971,2.933998,0.28500366,1
101,BILINGUAL-DEVEL,0.0,0.01,0.15,0.9,0.1,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.8399963,2.9260025,0.43499756,1
