idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.387,3.7529998,0.28499985,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.7989998,2.6969995,0.43500137,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.7249985,3.6340008,0.43499947,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.342001,3.5740013,0.43499756,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.216999,2.979,0.43500137,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1699982,3.0550003,0.28499985,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.439003,3.6809998,0.43499756,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,3.2310028,3.4990005,0.43499756,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1709976,2.7369995,0.28500366,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,3.126999,3.5130005,0.28500366,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0279999,3.2779999,0.28499603,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.552002,3.861,0.43499756,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,2.6720047,2.7889938,0.28500366,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.5629959,3.3700027,0.28500366,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,3.5570068,3.5169983,0.43499756,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.6560059,2.797989,0.28500366,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0220032,3.4259949,0.28500366,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.003006,3.651001,0.43499756,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.173996,2.8410034,0.43499756,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1600037,3.6389923,0.28500366,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.574997,3.4369965,0.28500366,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.0240021,3.7019958,0.43501282,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(HALF THIRD ADD),(6 9),5,NO,2.7029877,3.5090027,0.43499756,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1790009,3.6990051,0.43499756,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.6900024,3.776001,0.28500366,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(INCREMENT THIRD TIMES),(3 6),7,NO,2.5449982,3.8840027,0.43499756,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(INCREMENT THIRD TIMES),(4 7),10,YES,2.8289948,3.673996,0.28500366,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.0240021,3.3379974,0.28500366,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.0269928,3.1970062,0.28500366,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,2.5350037,3.876007,0.28500366,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(DOUBLE THIRD TIMES),(4 7),17,NO,2.0319824,2.709015,0.43499756,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,2.7630005,3.191986,0.43502808,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,3.1949768,3.4869995,0.28500366,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.0209961,2.7669983,0.43499756,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.1750183,3.6009827,0.28500366,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(INCREMENT HALF ADD),(4 7),8,YES,1.0299988,3.8240051,0.28500366,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.026001,3.1409912,0.43499756,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.729004,3.0420227,0.43499756,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,2.6799927,3.0660095,0.28497314,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,1.5510254,3.1119995,0.43499756,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1940002,2.6080017,0.28500366,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0169983,3.873993,0.43499756,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(DOUBLE THIRD ADD),(1 6),4,YES,1.1759949,3.4760132,0.28500366,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.0509949,3.322998,0.43499756,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.6659851,2.9259949,0.43502808,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.6899719,2.9460144,0.43499756,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,1.7120056,3.5339966,0.43499756,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.1620178,2.6629944,0.28500366,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.5130005,3.5499878,0.28500366,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(THIRD HALF ADD),(9 7),5,NO,1.5440063,3.5650024,0.43499756,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1699829,3.5,0.43499756,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(TRIPLE INCREMENT ADD),(2 6),11,NO,2.1940002,3.4349976,0.43499756,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.1660156,3.0879822,0.43502808,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1609802,3.7380066,0.28500366,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(TRIPLE INCREMENT ADD),(6 1),19,NO,1.0149841,3.6430054,0.43499756,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(DOUBLE TRIPLE TIMES),(5 1),30,YES,2.6960144,2.6940002,0.28500366,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(THIRD HALF DIVIDE),(9 6),2,NO,2.0589905,3.1010132,0.43499756,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(THIRD TRIPLE TIMES),(8 1),7,NO,1.7079773,2.7150269,0.43499756,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(HALF TRIPLE TIMES),(4 1),5,NO,1.696991,2.9639893,0.43499756,1
48000,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(DOUBLE INCREMENT TIMES),(1 3),8,YES,1.1679993,2.8919983,0.28503418,1
48001,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.384,3.6990001,0.28499985,1
48001,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.389,3.0890007,0.43499947,1
48001,BILINGUAL-DEVEL,0.2,0.05,0.2,1.0,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1679993,3.571001,0.43499947,1
