idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,3.069,3.8560004,0.28499985,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.9469995,2.9300003,0.43499947,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.8460007,3.672001,0.43499947,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(TRIPLE INCREMENT ADD),(1 4),7,NO,5.0860004,2.9780006,0.43499756,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.7390022,2.9559975,0.43500137,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1889992,3.0,0.28499985,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,6.076,2.939003,0.43499756,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.2610016,2.9179993,0.43499756,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1870041,2.961998,0.28499603,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,3.1930008,2.9560013,0.28500366,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(TRIPLE INCREMENT ADD),(6 1),20,YES,3.1769943,2.9020004,0.28500366,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(TRIPLE INCREMENT ADD),(2 6),12,NO,3.0960007,2.887001,0.43499756,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.6880035,2.9609985,0.28499603,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,3.1640015,2.9490051,0.2849884,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,3.6170044,3.001999,0.43499756,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1829987,2.9430084,0.28500366,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.5540009,2.9099884,0.28500366,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0359955,2.9460144,0.43499756,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.199997,2.9599915,0.43501282,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,3.2019958,3.0099945,0.28500366,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.0879974,2.9230042,0.28500366,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,3.2220001,2.9309998,0.43499756,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(HALF THIRD ADD),(6 9),5,NO,2.8649902,3.6560059,0.43499756,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(DOUBLE THIRD DIVIDE),(6 8),4,NO,2.8659973,2.9170074,0.43499756,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,2.7039948,2.9290009,0.28500366,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(INCREMENT THIRD TIMES),(3 6),7,NO,3.2279968,3.0110016,0.43499756,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(INCREMENT THIRD TIMES),(4 7),10,YES,3.9490051,3.0059967,0.28500366,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(TRIPLE INCREMENT TIMES),(2 7),48,YES,3.2180023,2.896988,0.28500366,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,2.722992,3.032013,0.28500366,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(TRIPLE TRIPLE ADD),(3 8),33,YES,4.2409973,3.5820007,0.28500366,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(DOUBLE THIRD TIMES),(4 7),17,NO,3.2409973,2.9830017,0.43499756,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(TRIPLE INCREMENT ADD),(2 9),14,NO,2.296997,2.895996,0.43499756,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(TRIPLE INCREMENT ADD),(6 4),23,YES,4.378998,2.9190063,0.28500366,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.5620117,2.9169922,0.43499756,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,2.8559875,2.9240112,0.28500366,1
11700,BILINGUAL-DEVEL,0.1,0.02,0.21,0.9,0.3,(INCREMENT HALF ADD),(4 7),8,YES,3.7579956,3.6119995,0.28500366,1
