idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
12500,BILINGUAL-DEVEL,0.2,0.02,0.2,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,3.007,3.9110003,0.28499985,1
12500,BILINGUAL-DEVEL,0.2,0.02,0.2,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.8859997,3.001999,0.43499947,1
12500,BILINGUAL-DEVEL,0.2,0.02,0.2,0.9,0.5,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.807001,3.6450005,0.43499947,1
12500,BILINGUAL-DEVEL,0.2,0.02,0.2,0.9,0.5,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.0109997,2.9749985,0.43500137,1
12500,BILINGUAL-DEVEL,0.2,0.02,0.2,0.9,0.5,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.248001,2.8600006,0.43499756,1
12500,BILINGUAL-DEVEL,0.2,0.02,0.2,0.9,0.5,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.2229996,2.920002,0.28499985,1
12500,BILINGUAL-DEVEL,0.2,0.02,0.2,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,6.489998,2.933998,0.4350052,1
12500,BILINGUAL-DEVEL,0.2,0.02,0.2,0.9,0.5,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.2539978,2.925003,0.43499756,1
12500,BILINGUAL-DEVEL,0.2,0.02,0.2,0.9,0.5,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.7129974,2.9120026,0.28500366,1
12500,BILINGUAL-DEVEL,0.2,0.02,0.2,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.5699997,2.911995,0.28500366,1
12500,BILINGUAL-DEVEL,0.2,0.02,0.2,0.9,0.5,(TRIPLE INCREMENT ADD),(6 1),20,YES,2.0909958,2.9810028,0.28499603,1
12500,BILINGUAL-DEVEL,0.2,0.02,0.2,0.9,0.5,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0350037,2.9319992,0.43499756,1
12500,BILINGUAL-DEVEL,0.2,0.02,0.2,0.9,0.5,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.7050018,2.9029999,0.28500366,1
12500,BILINGUAL-DEVEL,0.2,0.02,0.2,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,4.181999,2.9440002,0.28500366,1
12500,BILINGUAL-DEVEL,0.2,0.02,0.2,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5349884,2.8740082,0.43499756,1
12500,BILINGUAL-DEVEL,0.2,0.02,0.2,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.177002,2.9149933,0.28500366,1
12500,BILINGUAL-DEVEL,0.2,0.02,0.2,0.9,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.600006,2.8759918,0.28500366,1
12500,BILINGUAL-DEVEL,0.2,0.02,0.2,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,2.046997,2.9680023,0.43499756,1
12500,BILINGUAL-DEVEL,0.2,0.02,0.2,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1719971,2.9390106,0.43499756,1
12500,BILINGUAL-DEVEL,0.2,0.02,0.2,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1809998,2.970993,0.28500366,1
