idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.684,3.56,0.28499985,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.3449993,2.6950006,0.43499947,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.4829998,3.3500004,0.43499947,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.045,2.6819992,0.43499756,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.4710007,2.6970024,0.43499756,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1170006,2.7080002,0.28499985,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.2680016,2.6499977,0.43500137,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.4889984,2.6730042,0.43499756,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1200027,2.685997,0.28500366,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.4299927,2.6780014,0.28500366,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.973999,2.6760025,0.28499603,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.8730011,2.6869965,0.4350052,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(TRIPLE INCREMENT ADD),(3 5),15,YES,2.441002,2.6749954,0.28500366,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.8929977,2.6790009,0.28499603,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.4260025,2.6809998,0.43499756,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,2.0210037,2.6880035,0.2849884,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4100037,2.7120056,0.28500366,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.96798706,2.7130127,0.43499756,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1159973,2.6809998,0.43499756,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.4440002,2.678009,0.2849884,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4190063,2.703003,0.2849884,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.9790039,2.6940002,0.43499756,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(HALF THIRD ADD),(6 9),5,NO,1.5950012,3.3480072,0.43499756,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(DOUBLE THIRD DIVIDE),(6 8),4,NO,2.0449982,2.6920013,0.43499756,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.5619965,2.7210083,0.28500366,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(INCREMENT THIRD TIMES),(3 6),7,NO,2.3329926,2.6170044,0.43499756,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(INCREMENT THIRD TIMES),(4 7),10,YES,3.4589996,2.6940002,0.28500366,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.894989,2.6760101,0.28500366,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.4440002,2.6699982,0.2849884,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(TRIPLE TRIPLE ADD),(3 8),33,YES,2.3320007,3.3209991,0.28500366,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(DOUBLE THIRD TIMES),(4 7),17,NO,1.8959961,2.6990051,0.43499756,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(TRIPLE INCREMENT ADD),(2 9),14,NO,2.0579987,2.677002,0.43499756,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.0429993,2.6779785,0.28500366,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.2149963,2.6679993,0.43502808,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,2.040985,2.6799927,0.28500366,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(INCREMENT HALF ADD),(4 7),8,YES,1.8980103,3.3529968,0.28500366,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,3.243988,2.6990051,0.43499756,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5610046,2.6789856,0.43499756,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.559021,2.6669922,0.28500366,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(INCREMENT INCREMENT TIMES),(6 1),13,NO,2.3339844,2.6970215,0.43499756,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1229858,2.671997,0.28500366,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.40802,2.691986,0.43499756,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(DOUBLE THIRD ADD),(1 6),4,YES,2.481018,2.6889954,0.28500366,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.4219971,2.7019958,0.43499756,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.9979858,2.7080078,0.43499756,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(TRIPLE INCREMENT ADD),(2 4),9,NO,2.4599915,2.7410278,0.43499756,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(DOUBLE DOUBLE ADD),(8 6),27,NO,2.0429993,2.677002,0.43499756,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.1149902,2.6789856,0.28500366,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,0.9640198,2.6759949,0.28500366,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(THIRD HALF ADD),(9 7),5,NO,2.321991,2.703003,0.43499756,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.552002,2.651001,0.43499756,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.1170044,2.7139893,0.43499756,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.5490112,2.6629944,0.43499756,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1140137,2.717987,0.28500366,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(TRIPLE INCREMENT ADD),(6 1),19,NO,0.9660034,2.6669922,0.43499756,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(DOUBLE TRIPLE TIMES),(5 1),30,YES,1.1329956,2.6750183,0.28500366,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(THIRD HALF DIVIDE),(9 6),2,NO,1.8869934,2.6809998,0.43499756,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(THIRD TRIPLE TIMES),(8 1),7,NO,2.0440063,2.6529846,0.43499756,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(HALF TRIPLE TIMES),(4 1),5,NO,1.5950012,2.6970215,0.43499756,1
9500,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(DOUBLE INCREMENT TIMES),(1 3),8,YES,2.4779968,2.6479797,0.28500366,1
9501,BILINGUAL-DEVEL,0.3,0.01,0.17,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.332,3.5839999,0.28500032,1
