idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.401,3.676,0.28499985,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.9179993,2.7860003,0.43499947,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.2089996,3.4970016,0.43499947,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.115,2.8079987,0.43500137,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.922001,2.7490005,0.43499756,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.7579994,2.8370018,0.28499985,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.408001,2.8969994,0.43499756,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.3230057,2.7769928,0.4350052,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.2039948,2.779007,0.28499603,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.1019974,2.762001,0.28500366,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.6059952,2.786003,0.28500366,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0550003,2.8989944,0.4350052,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.2089996,2.8729935,0.28500366,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.112999,2.802002,0.28499603,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.6910019,2.8550034,0.43499756,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.237999,2.8600006,0.28500366,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.5930023,2.7619934,0.28500366,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0849915,2.875,0.43501282,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.2350006,2.7829895,0.43499756,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.2290039,2.6959991,0.28500366,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0709991,2.8580017,0.28500366,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.0559998,2.744995,0.43499756,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(HALF THIRD ADD),(6 9),5,NO,1.1920013,3.4149933,0.43501282,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.197998,2.7570038,0.43499756,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,2.3849945,2.8480072,0.2849884,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(INCREMENT THIRD TIMES),(3 6),7,NO,1.050003,2.9329987,0.43499756,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(INCREMENT THIRD TIMES),(4 7),10,YES,5.1610107,2.7099915,0.28500366,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.0570068,2.7569885,0.28500366,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.048996,2.6880035,0.28500366,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.0429993,3.423996,0.28500366,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(DOUBLE THIRD TIMES),(4 7),17,NO,1.0549927,2.8200073,0.43499756,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(TRIPLE INCREMENT ADD),(2 9),14,NO,4.055008,2.8600006,0.43499756,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.2259827,2.8359985,0.28500366,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.0740051,2.8789978,0.43499756,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.2160034,2.804016,0.28500366,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(INCREMENT HALF ADD),(4 7),8,YES,1.5879822,3.597992,0.28500366,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,2.8130188,2.8289795,0.43499756,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.7960205,2.8359985,0.43499756,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.2349854,2.6350098,0.28500366,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(INCREMENT INCREMENT TIMES),(6 1),13,NO,1.0579834,2.8210144,0.43499756,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.2359924,2.7319946,0.28500366,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.6340027,2.7850037,0.43499756,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(DOUBLE THIRD ADD),(1 6),4,YES,1.1990051,2.8559875,0.28500366,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.6490173,2.921997,0.43499756,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.2219849,2.8050232,0.43499756,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.2149963,2.7430115,0.43499756,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(DOUBLE DOUBLE ADD),(8 6),27,NO,1.197998,2.8909912,0.43499756,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.2250061,2.769989,0.28500366,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0840149,2.8329773,0.28500366,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(THIRD HALF ADD),(9 7),5,NO,1.0630188,2.645996,0.43499756,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.223999,2.7649841,0.43499756,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.2290039,2.8890076,0.43499756,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.2260132,2.7769775,0.43502808,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.7789917,2.8339844,0.28500366,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(TRIPLE INCREMENT ADD),(6 1),19,NO,1.0670166,2.6839905,0.43499756,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(DOUBLE TRIPLE TIMES),(5 1),30,YES,1.1929932,2.7640076,0.28500366,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(THIRD HALF DIVIDE),(9 6),2,NO,1.0559998,2.880005,0.43499756,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(THIRD TRIPLE TIMES),(8 1),7,NO,1.2009888,2.7610168,0.43499756,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(HALF TRIPLE TIMES),(4 1),5,NO,1.1959839,2.7700195,0.43499756,1
28400,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(DOUBLE INCREMENT TIMES),(1 3),8,YES,1.2070007,2.7630005,0.28500366,1
28401,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.394,3.8059998,0.28500032,1
28401,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,5.125,2.802001,0.43499947,1
28401,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.2000008,3.441,0.43499947,1
28401,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(TRIPLE INCREMENT ADD),(1 4),7,NO,6.258999,2.7919998,0.43500137,1
28401,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.2,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1969986,2.894001,0.43500137,1
