idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
26500,BILINGUAL-DEVEL,0.2,0.03,0.15,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.247,3.748,0.28499985,1
26500,BILINGUAL-DEVEL,0.2,0.03,0.15,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.4900007,2.7679996,0.43499947,1
26500,BILINGUAL-DEVEL,0.2,0.03,0.15,1.0,0.1,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.5970001,3.585001,0.43499947,1
26500,BILINGUAL-DEVEL,0.2,0.03,0.15,1.0,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.748001,2.8409996,0.43499756,1
26500,BILINGUAL-DEVEL,0.2,0.03,0.15,1.0,0.1,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1230011,2.8360023,0.43499756,1
26500,BILINGUAL-DEVEL,0.2,0.03,0.15,1.0,0.1,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.0299988,2.8060036,0.28499985,1
26500,BILINGUAL-DEVEL,0.2,0.03,0.15,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.028,2.8869972,0.43500137,1
26500,BILINGUAL-DEVEL,0.2,0.03,0.15,1.0,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1210022,2.7910004,0.43499756,1
26500,BILINGUAL-DEVEL,0.2,0.03,0.15,1.0,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.5890045,2.876999,0.28500366,1
26500,BILINGUAL-DEVEL,0.2,0.03,0.15,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,3.7909927,2.8590012,0.28500366,1
26500,BILINGUAL-DEVEL,0.2,0.03,0.15,1.0,0.1,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.98999786,2.8680038,0.28499603,1
26500,BILINGUAL-DEVEL,0.2,0.03,0.15,1.0,0.1,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.99100494,2.8519974,0.43499756,1
26500,BILINGUAL-DEVEL,0.2,0.03,0.15,1.0,0.1,(TRIPLE INCREMENT ADD),(3 5),15,YES,2.9520035,2.8649979,0.28500366,1
