idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
1100,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,5.763,3.9150004,0.28499985,1
1100,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.6739998,2.9430008,0.43499947,1
1100,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.5,(TRIPLE INCREMENT ADD),(2 4),10,NO,5.0559998,3.6860008,0.43500137,1
1100,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.5,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.382,2.9199982,0.43500137,1
1100,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.5,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.2770004,2.9079971,0.43500137,1
1100,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.5,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.7910004,2.9140015,0.28499985,1
1100,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,8.375,2.941002,0.43499756,1
1100,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.5,(TRIPLE INCREMENT ADD),(2 1),7,NO,5.443001,2.9309998,0.43499756,1
1100,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.5,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1880035,2.9300003,0.28499603,1
1100,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,3.736,2.9660034,0.28499603,1
1100,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.5,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0470047,2.9519958,0.28500366,1
1100,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.5,(TRIPLE INCREMENT ADD),(2 6),12,NO,3.135994,2.941002,0.4350052,1
1100,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.5,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1899948,2.933998,0.28500366,1
1100,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,4.2380066,2.967987,0.28500366,1
1100,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,3.125,2.927002,0.43499756,1
1100,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,3.2420044,2.9640045,0.2849884,1
1100,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0510101,2.9299927,0.28500366,1
1100,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0339966,2.951004,0.43499756,1
1100,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.697998,2.953003,0.43499756,1
1100,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1840057,2.9519958,0.28500366,1
1100,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,5.2899933,2.9190063,0.28500366,1
1100,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.5,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,3.868988,2.9710083,0.43499756,1
1100,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.5,(HALF THIRD ADD),(6 9),5,NO,4.5410004,3.6580048,0.43499756,1
1100,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.5,(DOUBLE THIRD DIVIDE),(6 8),4,NO,4.5319977,2.9440002,0.43499756,1
1100,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1900024,2.9080048,0.2849884,1
1100,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.5,(INCREMENT THIRD TIMES),(3 6),7,NO,4.3880005,2.9360046,0.43499756,1
1100,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.5,(INCREMENT THIRD TIMES),(4 7),10,YES,2.8740082,2.9490051,0.28500366,1
1100,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.5,(TRIPLE INCREMENT TIMES),(2 7),48,YES,5.915985,2.9259949,0.28500366,1
