idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.406,3.847,0.28500032,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.4049997,3.1330004,0.43499947,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1989994,3.8310013,0.43499947,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.1030006,3.0720024,0.43499756,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.2540016,3.6889992,0.43500137,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.836998,3.486,0.28499985,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.0720024,3.718998,0.43499756,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.8430023,3.0439987,0.4350052,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.8339996,3.7789993,0.28499603,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.7249985,3.0570068,0.28499603,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.1040039,3.522995,0.28500366,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0879974,3.1090012,0.43499756,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.237999,3.0670013,0.28500366,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.7179947,3.5590057,0.28499603,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.102005,2.8429947,0.43499756,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.8370056,3.5070038,0.2849884,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.1080017,3.826004,0.28500366,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0939941,3.0510101,0.43499756,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.8119965,3.6909943,0.43499756,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.2320099,3.729004,0.2849884,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.850006,2.8349915,0.28500366,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.053009,3.7039948,0.43499756,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(HALF THIRD ADD),(6 9),5,NO,1.199997,3.4589996,0.43501282,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.2009888,3.7460022,0.43499756,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.8110046,2.7879944,0.28500366,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(INCREMENT THIRD TIMES),(3 6),7,NO,1.0469971,3.4400024,0.43499756,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(INCREMENT THIRD TIMES),(4 7),10,YES,4.647003,3.1410065,0.2849884,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.0550079,2.8629913,0.28500366,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.0510101,2.816986,0.28500366,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.052002,3.4600067,0.2849884,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(DOUBLE THIRD TIMES),(4 7),17,NO,1.0540161,2.7659912,0.43499756,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,3.0289917,3.407013,0.43499756,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.2470093,2.7890015,0.28500366,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.0999756,3.0169983,0.43499756,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.2010193,3.7259827,0.28500366,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(INCREMENT HALF ADD),(4 7),8,YES,1.0550232,3.539978,0.28500366,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,2.2669983,2.8600159,0.43499756,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.243988,2.7740173,0.43499756,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.2349854,3.8200073,0.28500366,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,1.0529785,3.0480042,0.43499756,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.2590027,3.7539978,0.28500366,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.6670227,3.441986,0.43499756,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(DOUBLE THIRD ADD),(1 6),4,YES,1.2019958,3.777008,0.28500366,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.697998,2.8200073,0.43499756,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.2479858,3.5190125,0.43499756,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,2.9580078,2.768982,0.43499756,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,1.197998,2.7680054,0.43499756,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,2.3619995,3.5910034,0.28500366,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.1940002,3.808014,0.28497314,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(THIRD HALF ADD),(9 7),5,NO,1.0490112,3.7409973,0.43499756,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.2180176,2.8009949,0.43499756,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.2369995,3.7380066,0.43499756,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.222992,3.7409973,0.43499756,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.2290039,3.7539978,0.28500366,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(TRIPLE INCREMENT ADD),(6 1),19,NO,1.0750122,2.8199768,0.43499756,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(DOUBLE TRIPLE TIMES),(5 1),30,YES,1.2050171,3.0350037,0.28500366,1
15000,BILINGUAL-DEVEL,0.1,0.02,0.22,1.0,0.0,(THIRD HALF DIVIDE),(9 6),2,NO,1.0499878,3.4370117,0.43499756,1
