idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
6400,BILINGUAL-DEVEL,0.4,0.01,0.19,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.858,3.7,0.2850008,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.19,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.1299992,2.8170013,0.43499947,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.19,1.0,0.4,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1739998,3.487999,0.43500137,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.19,1.0,0.4,(TRIPLE INCREMENT ADD),(1 4),7,NO,5.478998,2.800003,0.43499756,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.19,1.0,0.4,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.165001,2.8110008,0.43499756,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.19,1.0,0.4,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1669998,2.8199997,0.28500366,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.19,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,7.2769966,2.8060036,0.43499756,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.19,1.0,0.4,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.7020035,2.7889938,0.4350052,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.19,1.0,0.4,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.1909943,2.7870026,0.28500366,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.19,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.010994,2.812004,0.28499603,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.19,1.0,0.4,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0240021,2.7770004,0.28500366,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.19,1.0,0.4,(TRIPLE INCREMENT ADD),(2 6),12,NO,2.0169983,2.8399963,0.4350052,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.19,1.0,0.4,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1650009,2.7839966,0.28500366,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.19,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.5239944,2.7960052,0.28499603,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.19,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5130005,2.8010025,0.43499756,1
