idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
34900,BILINGUAL-DEVEL,0.4,0.04,0.24,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.455,3.9029999,0.28500032,1
34900,BILINGUAL-DEVEL,0.4,0.04,0.24,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,6.623,3.0559998,0.43499947,1
34900,BILINGUAL-DEVEL,0.4,0.04,0.24,0.9,0.1,(TRIPLE INCREMENT ADD),(2 4),10,NO,3.0149994,3.7560005,0.43499947,1
34900,BILINGUAL-DEVEL,0.4,0.04,0.24,0.9,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,5.3670025,2.8929977,0.43500137,1
34900,BILINGUAL-DEVEL,0.4,0.04,0.24,0.9,0.1,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.7889977,2.894001,0.43500137,1
34900,BILINGUAL-DEVEL,0.4,0.04,0.24,0.9,0.1,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.2299995,2.9399986,0.28499985,1
34900,BILINGUAL-DEVEL,0.4,0.04,0.24,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.8880043,2.8949966,0.43499756,1
34900,BILINGUAL-DEVEL,0.4,0.04,0.24,0.9,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.2490005,2.986,0.4350052,1
34900,BILINGUAL-DEVEL,0.4,0.04,0.24,0.9,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.8409958,2.9100037,0.28499603,1
34900,BILINGUAL-DEVEL,0.4,0.04,0.24,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.7200012,3.0,0.28500366,1
34900,BILINGUAL-DEVEL,0.4,0.04,0.24,0.9,0.1,(TRIPLE INCREMENT ADD),(6 1),20,YES,2.2649994,3.0599976,0.28499603,1
34900,BILINGUAL-DEVEL,0.4,0.04,0.24,0.9,0.1,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.6580048,2.8669968,0.4350052,1
34900,BILINGUAL-DEVEL,0.4,0.04,0.24,0.9,0.1,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.2289963,2.9179993,0.28500366,1
34900,BILINGUAL-DEVEL,0.4,0.04,0.24,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.9399948,2.828003,0.28499603,1
34900,BILINGUAL-DEVEL,0.4,0.04,0.24,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0960083,2.8419952,0.43499756,1
34900,BILINGUAL-DEVEL,0.4,0.04,0.24,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.8509979,2.827011,0.2849884,1
34900,BILINGUAL-DEVEL,0.4,0.04,0.24,0.9,0.1,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.6860046,2.9420013,0.28500366,1
34900,BILINGUAL-DEVEL,0.4,0.04,0.24,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.6879883,2.8420105,0.43499756,1
34900,BILINGUAL-DEVEL,0.4,0.04,0.24,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.2480011,3.052002,0.43499756,1
34900,BILINGUAL-DEVEL,0.4,0.04,0.24,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.2369995,2.8789978,0.28500366,1
