idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
20900,BILINGUAL-DEVEL,0.4,0.02,0.17,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.252,3.7039998,0.28500032,1
20900,BILINGUAL-DEVEL,0.4,0.02,0.17,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.554,2.6999998,0.43499947,1
20900,BILINGUAL-DEVEL,0.4,0.02,0.17,1.1,0.5,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.132,3.2700005,0.43499947,1
20900,BILINGUAL-DEVEL,0.4,0.02,0.17,1.1,0.5,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.6140003,2.5950012,0.43499756,1
20900,BILINGUAL-DEVEL,0.4,0.02,0.17,1.1,0.5,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.6090012,2.6730003,0.43499756,1
20900,BILINGUAL-DEVEL,0.4,0.02,0.17,1.1,0.5,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.137001,2.730999,0.28499985,1
20900,BILINGUAL-DEVEL,0.4,0.02,0.17,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.635002,2.6219978,0.43500137,1
20900,BILINGUAL-DEVEL,0.4,0.02,0.17,1.1,0.5,(TRIPLE INCREMENT ADD),(2 1),7,NO,3.0350037,2.7179947,0.4350052,1
20900,BILINGUAL-DEVEL,0.4,0.02,0.17,1.1,0.5,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.125,2.6559982,0.28499603,1
20900,BILINGUAL-DEVEL,0.4,0.02,0.17,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.425003,2.7040024,0.28499603,1
20900,BILINGUAL-DEVEL,0.4,0.02,0.17,1.1,0.5,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.98400116,2.7070007,0.28499603,1
20900,BILINGUAL-DEVEL,0.4,0.02,0.17,1.1,0.5,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.98600006,2.6330032,0.43499756,1
20900,BILINGUAL-DEVEL,0.4,0.02,0.17,1.1,0.5,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1350021,2.6819992,0.28500366,1
20900,BILINGUAL-DEVEL,0.4,0.02,0.17,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.9440002,2.6319962,0.28500366,1
20900,BILINGUAL-DEVEL,0.4,0.02,0.17,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.4469986,2.659996,0.4350052,1
