idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
21300,BILINGUAL-DEVEL,0.5,0.02,0.23,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.387,3.685,0.28499985,1
21300,BILINGUAL-DEVEL,0.5,0.02,0.23,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.3739996,2.724,0.43499947,1
21300,BILINGUAL-DEVEL,0.5,0.02,0.23,1.1,0.3,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.7280006,3.400999,0.43500137,1
21300,BILINGUAL-DEVEL,0.5,0.02,0.23,1.1,0.3,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.1189995,2.6849995,0.43500137,1
21300,BILINGUAL-DEVEL,0.5,0.02,0.23,1.1,0.3,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.7889977,2.625,0.43500137,1
21300,BILINGUAL-DEVEL,0.5,0.02,0.23,1.1,0.3,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.2190018,2.6969986,0.28499985,1
21300,BILINGUAL-DEVEL,0.5,0.02,0.23,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.056999,2.6819992,0.43500137,1
21300,BILINGUAL-DEVEL,0.5,0.02,0.23,1.1,0.3,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.3590012,2.7350006,0.43499756,1
21300,BILINGUAL-DEVEL,0.5,0.02,0.23,1.1,0.3,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.2180023,2.6660004,0.28499603,1
21300,BILINGUAL-DEVEL,0.5,0.02,0.23,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.7340012,2.7330017,0.28499603,1
21300,BILINGUAL-DEVEL,0.5,0.02,0.23,1.1,0.3,(TRIPLE INCREMENT ADD),(6 1),20,YES,2.1620026,2.665001,0.28499603,1
21300,BILINGUAL-DEVEL,0.5,0.02,0.23,1.1,0.3,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0600052,2.6869965,0.4350052,1
