idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,4.582,4.035,0.2850008,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.1779995,2.8439999,0.43499947,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(2 4),10,NO,3.3360004,3.5170002,0.43499947,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(1 4),7,NO,5.4710007,2.994999,0.43500137,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.6879997,2.8790016,0.43499756,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.6930008,2.8359985,0.28499985,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,9.720001,2.9140015,0.43499756,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.7590027,2.963997,0.4350052,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(6 4),23,YES,5.340996,2.8430023,0.28499603,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.538002,3.0449982,0.28500366,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(6 1),20,YES,2.036995,2.889,0.28500366,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0220032,3.0479965,0.43499756,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(3 5),15,YES,2.2000046,3.036995,0.28500366,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0370026,2.8089905,0.28500366,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,3.6220093,2.9819946,0.43499756,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.699997,3.1210022,0.28500366,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.5379944,2.8939972,0.28500366,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0240021,2.9850006,0.43499756,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1730042,3.0419922,0.43501282,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1779938,2.8139954,0.28500366,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.5449982,2.8399963,0.28500366,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,4.725006,2.9570007,0.43499756,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(HALF THIRD ADD),(6 9),5,NO,3.3650055,3.647995,0.43499756,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(DOUBLE THIRD DIVIDE),(6 8),4,NO,3.369995,2.8220062,0.43499756,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,3.2389984,2.8549957,0.28500366,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(INCREMENT THIRD TIMES),(3 6),7,NO,2.7050018,2.7129974,0.43499756,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(INCREMENT THIRD TIMES),(4 7),10,YES,5.5620117,2.9519958,0.28500366,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(TRIPLE INCREMENT TIMES),(2 7),48,YES,3.6849976,2.8370056,0.28500366,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,4.2319946,2.7799988,0.28500366,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(TRIPLE TRIPLE ADD),(3 8),33,YES,4.270996,3.6149902,0.28500366,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(DOUBLE THIRD TIMES),(4 7),17,NO,5.2330017,3.0509949,0.43499756,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(2 9),14,NO,5.933014,3.005005,0.43499756,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(6 4),23,YES,3.723999,2.850006,0.28497314,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.0610046,3.084015,0.43499756,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,4.4339905,2.8640137,0.28500366,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(INCREMENT HALF ADD),(4 7),8,YES,3.7619934,3.7009888,0.28500366,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,4.708008,2.9859924,0.43499756,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.725006,2.855011,0.43499756,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,2.203003,2.8559875,0.28500366,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(INCREMENT INCREMENT TIMES),(6 1),13,NO,4.8569946,2.9460144,0.43499756,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1839905,3.0539856,0.28500366,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0310059,2.881012,0.43499756,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(DOUBLE THIRD ADD),(1 6),4,YES,3.3890076,2.992981,0.28500366,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.0239868,2.9930115,0.43499756,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,2.2149963,3.012024,0.43499756,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(2 4),9,NO,2.7289734,2.7420044,0.43499756,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(DOUBLE DOUBLE ADD),(8 6),27,NO,3.380005,2.9349976,0.43499756,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.1820068,2.9320068,0.28500366,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0169983,3.0019836,0.28500366,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(THIRD HALF ADD),(9 7),5,NO,3.7270203,2.8769836,0.43499756,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1660156,3.0140076,0.43499756,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(2 6),11,NO,2.744995,3.018982,0.43499756,1
43400,BILINGUAL-DEVEL,0.0,0.05,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.1710205,2.8840027,0.43499756,1
