idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,4.211,4.0449996,0.2850008,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.8519993,3.6529999,0.43500137,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,3.3829994,3.6949997,0.43499947,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,5.123001,3.875,0.43499756,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1910019,3.172001,0.43499756,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,3.307003,3.1429977,0.28499985,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,9.431,2.9290009,0.43499756,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.2600021,3.191002,0.43499756,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.7440033,3.5189972,0.28500366,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.0539932,3.1410065,0.28499603,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0470047,3.2220001,0.28499603,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.5839996,3.998001,0.43499756,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.7330017,3.959999,0.28500366,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0509949,3.7190094,0.2849884,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.6130066,2.9749908,0.43501282,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.2059937,3.1439972,0.28500366,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.5679932,3.8700104,0.28500366,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.5889893,3.9440002,0.43499756,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,3.3480072,3.1889954,0.43499756,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1880035,3.2689972,0.28500366,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,3.2369995,3.0619965,0.28500366,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,2.7680054,3.645996,0.43499756,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(HALF THIRD ADD),(6 9),5,NO,2.322998,3.6130066,0.43499756,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.2189941,2.9240112,0.43499756,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.2089996,3.8659973,0.28500366,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT THIRD TIMES),(3 6),7,NO,3.8119965,2.880005,0.43499756,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT THIRD TIMES),(4 7),10,YES,2.854004,2.8170013,0.2849884,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,4.8180084,3.4719849,0.28500366,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,3.8410034,2.9580078,0.28500366,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,3.2989807,3.834015,0.28500366,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(DOUBLE THIRD TIMES),(4 7),17,NO,3.2900085,3.690979,0.43499756,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,1.7870178,3.873993,0.43499756,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.8869934,3.6140137,0.28500366,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.0589905,3.572998,0.43499756,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,3.4120178,2.9569702,0.28500366,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT HALF ADD),(4 7),8,YES,3.808014,3.9119873,0.28500366,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,6.502014,3.8619995,0.43499756,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.7399902,3.4460144,0.43499756,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.7070007,4.0099792,0.28500366,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,3.3150024,2.9150085,0.43499756,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,6.1660156,3.211975,0.28500366,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5880127,3.6669922,0.43499756,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(DOUBLE THIRD ADD),(1 6),4,YES,2.376007,4.1839905,0.28500366,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.6730042,2.9700012,0.43499756,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.1809998,2.9519958,0.43499756,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.1870117,3.8059998,0.43499756,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,3.4150085,3.222992,0.43499756,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.1870117,3.9379883,0.28500366,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.6000061,3.8519897,0.28500366,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(THIRD HALF ADD),(9 7),5,NO,2.723999,2.873993,0.43499756,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.2000122,3.2149963,0.43499756,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(2 6),11,NO,2.2919922,2.9559937,0.43502808,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.7259827,3.2380066,0.43499756,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.8200073,3.8509827,0.28500366,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(6 1),19,NO,1.0410156,3.072998,0.43499756,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(DOUBLE TRIPLE TIMES),(5 1),30,YES,2.8780518,3.4389648,0.28503418,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(THIRD HALF DIVIDE),(9 6),2,NO,3.2769775,2.7579956,0.43499756,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(THIRD TRIPLE TIMES),(8 1),7,NO,3.4650269,4.0409546,0.43499756,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(HALF TRIPLE TIMES),(4 1),5,NO,3.9750366,3.6900024,0.43499756,1
43200,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(DOUBLE INCREMENT TIMES),(1 3),8,YES,3.9349976,3.7130127,0.28497314,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,3.143,3.8849998,0.28499985,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.5110006,4.061,0.43499947,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,3.415001,3.6940002,0.43499947,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.524002,3.6639977,0.43500137,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.797001,3.771,0.43500137,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.197998,3.0279999,0.28499985,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,8.624001,3.066002,0.43499756,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,3.949997,3.8770065,0.43499756,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.2720032,3.5059967,0.28499603,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.0490036,3.1790009,0.28499603,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.5630035,3.2190018,0.28499603,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.550003,3.663002,0.43499756,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,3.2569962,3.8750076,0.2849884,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,3.7570038,3.0310059,0.28500366,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.1079865,4.0700073,0.43499756,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,4.352005,4.0899963,0.28500366,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.572998,3.046997,0.28500366,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0359955,3.6589966,0.43501282,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.7099915,3.4109955,0.43501282,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1809998,3.9659882,0.28500366,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.1110077,3.6179962,0.28500366,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,3.8040009,3.8089905,0.43499756,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(HALF THIRD ADD),(6 9),5,NO,3.927002,4.072006,0.43499756,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,4.5119934,3.3070068,0.43499756,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,2.253006,4.1900024,0.2849884,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT THIRD TIMES),(3 6),7,NO,3.7799988,3.7960052,0.43499756,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT THIRD TIMES),(4 7),10,YES,4.996002,3.1849976,0.28500366,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,3.269989,2.9820251,0.28497314,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,2.710022,2.8619995,0.28500366,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,2.748993,3.8160095,0.28497314,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(DOUBLE THIRD TIMES),(4 7),17,NO,3.277008,2.882019,0.43499756,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,3.4179993,3.9189758,0.43499756,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.8190002,3.9160156,0.28500366,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.6279907,3.651001,0.43499756,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,4.4720154,2.940979,0.28500366,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT HALF ADD),(4 7),8,YES,2.2070007,3.9859924,0.28500366,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,6.9150085,3.7399902,0.43499756,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.2430115,3.8399963,0.43499756,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.6880188,3.5429993,0.28500366,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,3.7979736,3.0230103,0.43499756,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,2.2799988,3.119995,0.28500366,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.559021,3.0239868,0.43499756,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(DOUBLE THIRD ADD),(1 6),4,YES,3.9830017,3.802002,0.28500366,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.643982,4.0400085,0.43499756,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.70401,3.0910034,0.43499756,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.7269897,3.1010132,0.43499756,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,1.2080078,4.1269836,0.43499756,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.1849976,3.9580078,0.28500366,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.5549927,2.9680176,0.28500366,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(THIRD HALF ADD),(9 7),5,NO,3.2529907,3.1820068,0.43499756,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1839905,3.2279968,0.43499756,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(2 6),11,NO,2.7940063,3.276001,0.43499756,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.2030029,3.6690063,0.43499756,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.2470093,4.0889893,0.28497314,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(TRIPLE INCREMENT ADD),(6 1),19,NO,1.5570068,2.927002,0.43499756,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(DOUBLE TRIPLE TIMES),(5 1),30,YES,3.929016,2.9500122,0.28497314,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(THIRD HALF DIVIDE),(9 6),2,NO,2.7210083,3.7440186,0.43499756,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(THIRD TRIPLE TIMES),(8 1),7,NO,4.435974,3.9420166,0.43499756,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(HALF TRIPLE TIMES),(4 1),5,NO,3.4240112,3.0789795,0.43499756,1
43201,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(DOUBLE INCREMENT TIMES),(1 3),8,YES,3.9540405,3.8769531,0.28503418,1
43202,BILINGUAL-DEVEL,0.0,0.05,0.22,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,4.663,3.7439995,0.2850008,1
