idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.397,3.647,0.28499985,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,5.5059996,2.6850004,0.43499947,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.269001,3.3189983,0.43500137,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.0270004,2.6829987,0.43500137,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.2439995,2.6559982,0.43500137,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1930008,2.6730003,0.28499985,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.037998,2.658001,0.43499756,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.7490005,2.6549988,0.4350052,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.7360001,2.6439972,0.28500366,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.6649933,2.6720047,0.28499603,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(TRIPLE INCREMENT ADD),(6 1),20,YES,2.639,2.6710052,0.28499603,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0419998,2.6660004,0.43499756,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1930008,2.776001,0.28500366,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0629959,2.651001,0.28500366,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5950012,2.661995,0.4350052,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.2009964,2.6640015,0.28500366,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.052002,2.7019958,0.28500366,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,2.1119995,2.6869965,0.43499756,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1970062,2.6759949,0.43499756,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1970062,2.7169952,0.28500366,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0559998,2.6539917,0.28500366,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,2.126007,2.6779938,0.43499756,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(HALF THIRD ADD),(6 9),5,NO,2.2689972,3.3919983,0.43501282,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(DOUBLE THIRD DIVIDE),(6 8),4,NO,2.2649994,2.6539917,0.43499756,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.7330017,2.6560059,0.28500366,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(INCREMENT THIRD TIMES),(3 6),7,NO,1.0509949,2.649994,0.43501282,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(INCREMENT THIRD TIMES),(4 7),10,YES,5.048996,2.6889954,0.28500366,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(TRIPLE INCREMENT TIMES),(2 7),48,YES,2.6309967,2.6809998,0.28500366,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,2.1190033,2.6699982,0.28500366,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.0519867,3.3320007,0.28500366,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(DOUBLE THIRD TIMES),(4 7),17,NO,1.050003,2.6819916,0.43501282,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(TRIPLE INCREMENT ADD),(2 9),14,NO,3.9900055,2.6600037,0.43499756,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.2129822,2.6799927,0.28500366,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.0570068,2.6629944,0.43499756,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,2.2680054,2.6679993,0.28500366,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(INCREMENT HALF ADD),(4 7),8,YES,1.0499878,3.3330078,0.28500366,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.0650024,2.6789856,0.43502808,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.29599,2.6690063,0.43499756,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,2.2720032,2.7049866,0.28500366,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(INCREMENT INCREMENT TIMES),(6 1),13,NO,1.0490112,2.671997,0.43499756,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.21698,2.6960144,0.28500366,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.1139832,2.678009,0.43499756,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(DOUBLE THIRD ADD),(1 6),4,YES,1.7470093,2.696991,0.28500366,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.149994,2.6809998,0.43499756,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.1990051,2.6929932,0.43499756,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(TRIPLE INCREMENT ADD),(2 4),9,NO,3.8730164,2.703003,0.43499756,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(DOUBLE DOUBLE ADD),(8 6),27,NO,1.1990051,2.696991,0.43499756,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.2000122,2.6489868,0.28500366,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.5710144,2.677002,0.28497314,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(THIRD HALF ADD),(9 7),5,NO,1.5910034,2.7530212,0.43499756,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1959839,2.6920166,0.43499756,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(TRIPLE INCREMENT ADD),(2 6),11,NO,2.2609863,2.678009,0.43499756,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.7260132,2.6839905,0.43499756,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.197998,2.691986,0.28500366,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(TRIPLE INCREMENT ADD),(6 1),19,NO,1.5720215,2.6849976,0.43499756,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(DOUBLE TRIPLE TIMES),(5 1),30,YES,1.743988,2.7059937,0.28500366,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(THIRD HALF DIVIDE),(9 6),2,NO,1.5930176,2.6749878,0.43499756,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(THIRD TRIPLE TIMES),(8 1),7,NO,2.276001,2.703003,0.43499756,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(HALF TRIPLE TIMES),(4 1),5,NO,1.2009888,2.6620178,0.43499756,1
8600,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(DOUBLE INCREMENT TIMES),(1 3),8,YES,1.2030029,2.6589966,0.28500366,1
8601,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.403,3.6459997,0.28500032,1
8601,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.896,2.6820002,0.43499947,1
8601,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.2000008,3.3439999,0.43499947,1
8601,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(TRIPLE INCREMENT ADD),(1 4),7,NO,5.111,2.7420006,0.43499756,1
8601,BILINGUAL-DEVEL,0.2,0.01,0.24,1.1,0.2,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.2150002,2.6949997,0.43500137,1
