idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,5.921,4.018,0.28499985,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.4499998,2.960001,0.43499947,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(TRIPLE INCREMENT ADD),(2 4),10,NO,5.296999,3.6610012,0.43500137,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.133999,2.9510002,0.43499756,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(TRIPLE INCREMENT ADD),(2 9),15,NO,4.0390015,3.191002,0.43499756,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(TRIPLE INCREMENT ADD),(8 8),33,YES,3.0440025,2.973999,0.28499603,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,12.100006,2.8179932,0.4350052,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(TRIPLE INCREMENT ADD),(2 1),7,NO,3.5709991,2.8850021,0.43499756,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.5759964,2.9670029,0.28500366,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.4549942,2.9850006,0.28500366,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(TRIPLE INCREMENT ADD),(6 1),20,YES,2.461998,3.0770035,0.28499603,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(TRIPLE INCREMENT ADD),(2 6),12,NO,2.4329987,3.0979996,0.43499756,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(TRIPLE INCREMENT ADD),(3 5),15,YES,3.0220032,2.993988,0.28500366,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.9589996,2.9640045,0.28500366,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,4.350998,2.9810028,0.43499756,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1429901,2.9210052,0.28500366,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(TRIPLE INCREMENT ADD),(3 7),17,YES,3.354004,3.0759888,0.28500366,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9799957,2.9889984,0.43501282,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.6169891,2.9190063,0.43499756,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.0809937,2.805008,0.28500366,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0,3.0099945,0.28500366,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,4.1580048,2.899994,0.43499756,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(HALF THIRD ADD),(6 9),5,NO,5.2910004,3.6959991,0.43499756,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(DOUBLE THIRD DIVIDE),(6 8),4,NO,5.2680054,3.0429993,0.43499756,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.6370087,2.9799957,0.28500366,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(INCREMENT THIRD TIMES),(3 6),7,NO,5.120987,2.9960175,0.43499756,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(INCREMENT THIRD TIMES),(4 7),10,YES,4.622986,3.078003,0.28500366,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(TRIPLE INCREMENT TIMES),(2 7),48,YES,4.592987,2.913025,0.28497314,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,4.1550293,2.9099731,0.28500366,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(TRIPLE TRIPLE ADD),(3 8),33,YES,5.5930176,3.7739868,0.28500366,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(DOUBLE THIRD TIMES),(4 7),17,NO,5.0910034,2.9570007,0.43499756,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(TRIPLE INCREMENT ADD),(2 9),14,NO,4.1419983,2.8089905,0.43499756,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(TRIPLE INCREMENT ADD),(6 4),23,YES,3.126007,3.0400085,0.28500366,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.4179993,3.072998,0.43499756,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,5.73999,2.8569946,0.28500366,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(INCREMENT HALF ADD),(4 7),8,YES,6.058014,3.6820068,0.28500366,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,2.4839783,2.9920044,0.43499756,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,7.5029907,3.0150146,0.43499756,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,2.105011,3.0910034,0.28497314,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(INCREMENT INCREMENT TIMES),(6 1),13,NO,5.6390076,2.8410034,0.43499756,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(TRIPLE INCREMENT ADD),(3 5),15,YES,2.1280212,3.0559998,0.28497314,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.90802,2.8670044,0.43499756,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(DOUBLE THIRD ADD),(1 6),4,YES,5.75,2.9329834,0.28500366,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(TRIPLE INCREMENT ADD),(2 1),7,NO,0.9970093,3.0289917,0.43499756,1
44200,BILINGUAL-DEVEL,0.1,0.05,0.2,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,2.1069946,3.131012,0.43499756,1
