idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
49100,BILINGUAL-DEVEL,0.3,0.05,0.21,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.402,3.67,0.28499985,1
49100,BILINGUAL-DEVEL,0.3,0.05,0.21,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.9609995,3.1160002,0.43499947,1
49100,BILINGUAL-DEVEL,0.3,0.05,0.21,1.0,0.5,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.191,3.5170002,0.43499947,1
49100,BILINGUAL-DEVEL,0.3,0.05,0.21,1.0,0.5,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.656,2.7929993,0.43500137,1
49100,BILINGUAL-DEVEL,0.3,0.05,0.21,1.0,0.5,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.316002,2.5649986,0.43500137,1
49100,BILINGUAL-DEVEL,0.3,0.05,0.21,1.0,0.5,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1839981,2.901001,0.28499985,1
49100,BILINGUAL-DEVEL,0.3,0.05,0.21,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.609001,2.7599983,0.4350052,1
49100,BILINGUAL-DEVEL,0.3,0.05,0.21,1.0,0.5,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.3009949,2.8510056,0.43499756,1
49100,BILINGUAL-DEVEL,0.3,0.05,0.21,1.0,0.5,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.7470016,3.0029984,0.28500366,1
49100,BILINGUAL-DEVEL,0.3,0.05,0.21,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.0259933,2.7120056,0.28499603,1
49100,BILINGUAL-DEVEL,0.3,0.05,0.21,1.0,0.5,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.5670013,2.812004,0.28499603,1
49100,BILINGUAL-DEVEL,0.3,0.05,0.21,1.0,0.5,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.5739975,2.840004,0.43499756,1
49100,BILINGUAL-DEVEL,0.3,0.05,0.21,1.0,0.5,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.2020035,2.5789948,0.28500366,1
49100,BILINGUAL-DEVEL,0.3,0.05,0.21,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,3.2720032,2.7129974,0.28499603,1
49100,BILINGUAL-DEVEL,0.3,0.05,0.21,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0470047,2.7549973,0.4350052,1
49100,BILINGUAL-DEVEL,0.3,0.05,0.21,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,2.243988,2.730011,0.28500366,1
49100,BILINGUAL-DEVEL,0.3,0.05,0.21,1.0,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.6079865,2.7880096,0.28500366,1
49100,BILINGUAL-DEVEL,0.3,0.05,0.21,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0549927,2.9409943,0.43501282,1
49100,BILINGUAL-DEVEL,0.3,0.05,0.21,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1989899,2.6950073,0.43499756,1
49100,BILINGUAL-DEVEL,0.3,0.05,0.21,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1929932,2.7210083,0.28500366,1
49100,BILINGUAL-DEVEL,0.3,0.05,0.21,1.0,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.5879974,2.8389893,0.28500366,1
49100,BILINGUAL-DEVEL,0.3,0.05,0.21,1.0,0.5,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.0480042,2.6920013,0.43499756,1
