idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.594,3.5080001,0.28499985,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.3590002,2.6929998,0.43500137,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.389,3.3990002,0.43499947,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.9640007,2.7439995,0.43500137,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.5449982,2.6749992,0.43500137,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.5319977,2.6150017,0.28499985,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.658001,2.7389984,0.43500137,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,3.271,2.8040009,0.43499756,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.0979996,2.7000046,0.28499603,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,3.9360046,2.697998,0.28499603,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.9490051,2.7459946,0.28500366,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(2 6),12,NO,2.225998,2.790001,0.43499756,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.9200058,2.7910004,0.28499603,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.3799973,2.8010025,0.28500366,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.3669968,2.7160034,0.43499756,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.0930023,2.6640015,0.2849884,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.93400574,2.600998,0.28500366,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.94400024,2.7689972,0.43499756,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5019989,2.7470093,0.43499756,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.4980011,2.6450043,0.2849884,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.223999,2.5410004,0.28500366,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.8289948,2.651001,0.43501282,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(HALF THIRD ADD),(6 9),5,NO,1.9839935,3.501007,0.43499756,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(DOUBLE THIRD DIVIDE),(6 8),4,NO,2.8040009,2.6879883,0.43501282,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.9299927,2.7109985,0.28500366,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(INCREMENT THIRD TIMES),(3 6),7,NO,1.8159943,2.802002,0.43499756,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(INCREMENT THIRD TIMES),(4 7),10,YES,4.307007,2.6329956,0.28500366,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.8450012,2.6549988,0.28500366,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,2.6599884,2.6679993,0.28500366,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.8090057,3.350998,0.28500366,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(DOUBLE THIRD TIMES),(4 7),17,NO,2.2549896,2.8450012,0.43499756,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(2 9),14,NO,3.309021,2.711975,0.43499756,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.0970154,2.6759949,0.28500366,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.645996,2.723999,0.43499756,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,2.402008,2.6809998,0.28500366,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(INCREMENT HALF ADD),(4 7),8,YES,2.251007,3.3239746,0.28500366,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.3880005,2.683014,0.43499756,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.9639893,2.5180054,0.43499756,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,2.3789978,2.578003,0.28500366,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(INCREMENT INCREMENT TIMES),(6 1),13,NO,1.82901,2.5870056,0.43499756,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.5209961,2.6380005,0.28500366,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.375,2.7249756,0.43502808,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(DOUBLE THIRD ADD),(1 6),4,YES,1.96698,2.6560059,0.28500366,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,0.94699097,2.5809937,0.43499756,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.506012,2.6470032,0.43499756,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.9509888,2.6710205,0.43499756,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(DOUBLE DOUBLE ADD),(8 6),27,NO,2.3930054,2.744995,0.43499756,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.0929871,2.6069946,0.28500366,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,0.9430237,2.7319946,0.28500366,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(THIRD HALF ADD),(9 7),5,NO,2.6749878,2.6940002,0.43499756,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5209961,2.6360168,0.43499756,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.5159912,2.7149963,0.43499756,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.0870056,2.5970154,0.43499756,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.098999,2.6319885,0.28500366,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(6 1),19,NO,0.9459839,2.7420044,0.43499756,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(DOUBLE TRIPLE TIMES),(5 1),30,YES,2.8150024,2.703003,0.28500366,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(THIRD HALF DIVIDE),(9 6),2,NO,2.651001,2.7279968,0.43499756,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(THIRD TRIPLE TIMES),(8 1),7,NO,1.9700012,2.645996,0.43499756,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(HALF TRIPLE TIMES),(4 1),5,NO,2.3900146,2.5310059,0.43499756,1
31300,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(DOUBLE INCREMENT TIMES),(1 3),8,YES,2.4089966,2.6629944,0.28500366,1
31301,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.313,3.531,0.28500032,1
31301,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.9300003,2.6990004,0.43500137,1
31301,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1189995,3.3470001,0.43499947,1
31301,BILINGUAL-DEVEL,0.4,0.03,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.5499992,2.6919994,0.43500137,1
