idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,4.617,3.77,0.28499985,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.196,2.7740002,0.43499947,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(TRIPLE INCREMENT ADD),(2 4),10,NO,4.4260006,3.5009995,0.43499947,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.8530006,2.8170013,0.43499756,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.236,2.7460022,0.43499756,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.2270012,2.862999,0.28499985,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,6.1080017,2.7580032,0.43499756,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(TRIPLE INCREMENT ADD),(2 1),7,NO,3.2730026,2.8969955,0.43499756,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.7310028,2.7699966,0.28500366,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,4.7819977,2.7980042,0.28499603,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0360031,2.8139954,0.28500366,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0370026,2.822998,0.43499756,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1880035,2.8320007,0.28499603,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.1070023,2.8679962,0.28500366,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,4.1609955,2.800003,0.43499756,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1800079,2.821991,0.28500366,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.1100006,2.8070068,0.2849884,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.5490112,2.8289948,0.43499756,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.701004,2.796997,0.43499756,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1790009,2.805008,0.2849884,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.630005,2.770996,0.28500366,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,4.2680054,2.8309937,0.43499756,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(HALF THIRD ADD),(6 9),5,NO,4.4170074,3.5370026,0.43499756,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(DOUBLE THIRD DIVIDE),(6 8),4,NO,3.3970032,2.7859955,0.43499756,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.7109985,2.7929993,0.28500366,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(INCREMENT THIRD TIMES),(3 6),7,NO,3.7720032,2.7919922,0.43499756,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(INCREMENT THIRD TIMES),(4 7),10,YES,3.8970032,2.7369995,0.28500366,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(TRIPLE INCREMENT TIMES),(2 7),48,YES,4.268997,2.8119965,0.28500366,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,3.7619934,2.7189941,0.28500366,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(TRIPLE TRIPLE ADD),(3 8),33,YES,4.2850037,3.5039978,0.28500366,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(DOUBLE THIRD TIMES),(4 7),17,NO,3.2649841,2.809021,0.43499756,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(TRIPLE INCREMENT ADD),(2 9),14,NO,8.10199,2.8200073,0.43499756,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.2269897,2.8240051,0.28500366,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.0339966,2.8120117,0.43499756,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,3.3929749,2.8200073,0.28500366,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(INCREMENT HALF ADD),(4 7),8,YES,3.770996,3.5620117,0.28500366,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,6.3190002,2.8549805,0.43499756,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1870117,2.7359924,0.43499756,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.1860046,2.7890015,0.28500366,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(INCREMENT INCREMENT TIMES),(6 1),13,NO,3.248993,2.8110046,0.43499756,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(TRIPLE INCREMENT ADD),(3 5),15,YES,2.2340088,2.790985,0.28500366,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,3.1020203,2.7420044,0.43499756,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(DOUBLE THIRD ADD),(1 6),4,YES,3.914978,2.808014,0.28500366,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.5699768,2.8730164,0.43499756,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,5.7950134,2.7719727,0.43502808,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.1839905,2.7919922,0.43499756,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(DOUBLE DOUBLE ADD),(8 6),27,NO,4.421997,2.7750244,0.43499756,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.6819763,2.8240051,0.28500366,1
15200,BILINGUAL-DEVEL,0.1,0.02,0.24,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0280151,2.7849731,0.28500366,1
