idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
26900,BILINGUAL-DEVEL,0.2,0.03,0.22,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,3.51,3.6729994,0.2850008,1
26900,BILINGUAL-DEVEL,0.2,0.03,0.22,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.7489996,2.801999,0.43500137,1
26900,BILINGUAL-DEVEL,0.2,0.03,0.22,1.0,0.5,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.275999,3.3910007,0.43499947,1
26900,BILINGUAL-DEVEL,0.2,0.03,0.22,1.0,0.5,(TRIPLE INCREMENT ADD),(1 4),7,NO,5.6049995,2.771,0.43500137,1
26900,BILINGUAL-DEVEL,0.2,0.03,0.22,1.0,0.5,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1800003,2.8919983,0.43500137,1
26900,BILINGUAL-DEVEL,0.2,0.03,0.22,1.0,0.5,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.697998,2.781002,0.28499985,1
26900,BILINGUAL-DEVEL,0.2,0.03,0.22,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.9679985,2.8009987,0.4350052,1
26900,BILINGUAL-DEVEL,0.2,0.03,0.22,1.0,0.5,(TRIPLE INCREMENT ADD),(2 1),7,NO,3.2910004,2.8069992,0.43499756,1
26900,BILINGUAL-DEVEL,0.2,0.03,0.22,1.0,0.5,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.6829987,2.9309998,0.28500366,1
26900,BILINGUAL-DEVEL,0.2,0.03,0.22,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,4.6629944,2.8650055,0.28499603,1
26900,BILINGUAL-DEVEL,0.2,0.03,0.22,1.0,0.5,(TRIPLE INCREMENT ADD),(6 1),20,YES,2.062004,2.8809967,0.28500366,1
26900,BILINGUAL-DEVEL,0.2,0.03,0.22,1.0,0.5,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.026001,2.7289963,0.43499756,1
26900,BILINGUAL-DEVEL,0.2,0.03,0.22,1.0,0.5,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1949997,2.729004,0.28499603,1
26900,BILINGUAL-DEVEL,0.2,0.03,0.22,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0360031,2.8119965,0.28500366,1
26900,BILINGUAL-DEVEL,0.2,0.03,0.22,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.0529938,2.6390076,0.43499756,1
26900,BILINGUAL-DEVEL,0.2,0.03,0.22,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.6779938,2.7370148,0.2849884,1
26900,BILINGUAL-DEVEL,0.2,0.03,0.22,1.0,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.572998,2.831009,0.28500366,1
26900,BILINGUAL-DEVEL,0.2,0.03,0.22,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.026001,2.8259888,0.43499756,1
26900,BILINGUAL-DEVEL,0.2,0.03,0.22,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.6820068,2.7669983,0.43499756,1
26900,BILINGUAL-DEVEL,0.2,0.03,0.22,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.175003,2.7819977,0.28500366,1
26900,BILINGUAL-DEVEL,0.2,0.03,0.22,1.0,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.5699921,2.7910004,0.28500366,1
26900,BILINGUAL-DEVEL,0.2,0.03,0.22,1.0,0.5,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,3.151001,2.7750092,0.43499756,1
