idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
29500,BILINGUAL-DEVEL,0.1,0.03,0.21,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.898,3.563,0.28499985,1
29500,BILINGUAL-DEVEL,0.1,0.03,0.21,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.9229994,2.6260004,0.43499947,1
29500,BILINGUAL-DEVEL,0.1,0.03,0.21,1.1,0.1,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.1709995,3.3450012,0.43499947,1
29500,BILINGUAL-DEVEL,0.1,0.03,0.21,1.1,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.3530006,2.7659988,0.43500137,1
29500,BILINGUAL-DEVEL,0.1,0.03,0.21,1.1,0.1,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.183998,2.639,0.43500137,1
29500,BILINGUAL-DEVEL,0.1,0.03,0.21,1.1,0.1,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.6559982,2.5340004,0.28499985,1
29500,BILINGUAL-DEVEL,0.1,0.03,0.21,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.882,2.7600021,0.43499756,1
29500,BILINGUAL-DEVEL,0.1,0.03,0.21,1.1,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.6689987,2.5830002,0.4350052,1
29500,BILINGUAL-DEVEL,0.1,0.03,0.21,1.1,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.171997,2.715004,0.28499603,1
29500,BILINGUAL-DEVEL,0.1,0.03,0.21,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.060997,2.663002,0.28500366,1
29500,BILINGUAL-DEVEL,0.1,0.03,0.21,1.1,0.1,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0199966,2.5740051,0.28499603,1
29500,BILINGUAL-DEVEL,0.1,0.03,0.21,1.1,0.1,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.5179977,2.6310043,0.43499756,1
29500,BILINGUAL-DEVEL,0.1,0.03,0.21,1.1,0.1,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1689987,2.7659988,0.28500366,1
29500,BILINGUAL-DEVEL,0.1,0.03,0.21,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,3.058998,2.6679993,0.28500366,1
29500,BILINGUAL-DEVEL,0.1,0.03,0.21,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5199966,2.7710037,0.43499756,1
