idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
28700,BILINGUAL-DEVEL,0.5,0.03,0.17,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.349,3.8270001,0.28499985,1
28700,BILINGUAL-DEVEL,0.5,0.03,0.17,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.688999,2.7660007,0.43499947,1
28700,BILINGUAL-DEVEL,0.5,0.03,0.17,1.0,0.5,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1529999,3.5500011,0.43499947,1
28700,BILINGUAL-DEVEL,0.5,0.03,0.17,1.0,0.5,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.8150005,2.9020004,0.43499756,1
28700,BILINGUAL-DEVEL,0.5,0.03,0.17,1.0,0.5,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.6280022,2.7980003,0.43499756,1
28700,BILINGUAL-DEVEL,0.5,0.03,0.17,1.0,0.5,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1430016,2.7910004,0.28499985,1
28700,BILINGUAL-DEVEL,0.5,0.03,0.17,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.2959976,2.7580032,0.43499756,1
28700,BILINGUAL-DEVEL,0.5,0.03,0.17,1.0,0.5,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.6559982,2.7850037,0.43499756,1
28700,BILINGUAL-DEVEL,0.5,0.03,0.17,1.0,0.5,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1590042,2.8320007,0.28499603,1
28700,BILINGUAL-DEVEL,0.5,0.03,0.17,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.058998,2.7560043,0.28499603,1
28700,BILINGUAL-DEVEL,0.5,0.03,0.17,1.0,0.5,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.987999,2.7750015,0.28500366,1
28700,BILINGUAL-DEVEL,0.5,0.03,0.17,1.0,0.5,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0149994,2.7809982,0.43499756,1
28700,BILINGUAL-DEVEL,0.5,0.03,0.17,1.0,0.5,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1470032,2.838997,0.28500366,1
28700,BILINGUAL-DEVEL,0.5,0.03,0.17,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.5250015,2.8169937,0.28500366,1
28700,BILINGUAL-DEVEL,0.5,0.03,0.17,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.4899979,2.848999,0.4350052,1
28700,BILINGUAL-DEVEL,0.5,0.03,0.17,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.6409988,2.802002,0.28500366,1
28700,BILINGUAL-DEVEL,0.5,0.03,0.17,1.0,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.9519958,2.8179932,0.28500366,1
28700,BILINGUAL-DEVEL,0.5,0.03,0.17,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.003006,2.7200012,0.43499756,1
28700,BILINGUAL-DEVEL,0.5,0.03,0.17,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.144989,2.756012,0.43499756,1
28700,BILINGUAL-DEVEL,0.5,0.03,0.17,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.6129913,2.6700134,0.2849884,1
28700,BILINGUAL-DEVEL,0.5,0.03,0.17,1.0,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0039978,2.8610077,0.28500366,1
28700,BILINGUAL-DEVEL,0.5,0.03,0.17,1.0,0.5,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.0,2.8059998,0.43499756,1
28700,BILINGUAL-DEVEL,0.5,0.03,0.17,1.0,0.5,(HALF THIRD ADD),(6 9),5,NO,1.147995,3.4920044,0.43499756,1
28700,BILINGUAL-DEVEL,0.5,0.03,0.17,1.0,0.5,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.6430054,2.8359985,0.43499756,1
28700,BILINGUAL-DEVEL,0.5,0.03,0.17,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1519928,2.808014,0.2849884,1
28700,BILINGUAL-DEVEL,0.5,0.03,0.17,1.0,0.5,(INCREMENT THIRD TIMES),(3 6),7,NO,1.0050049,2.8899994,0.43499756,1
28700,BILINGUAL-DEVEL,0.5,0.03,0.17,1.0,0.5,(INCREMENT THIRD TIMES),(4 7),10,YES,4.2900085,2.7299957,0.28500366,1
28700,BILINGUAL-DEVEL,0.5,0.03,0.17,1.0,0.5,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.9929962,2.8300018,0.28500366,1
28700,BILINGUAL-DEVEL,0.5,0.03,0.17,1.0,0.5,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.9589996,2.9440002,0.2849884,1
