idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.39,3.43,0.28499985,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.828,2.6070013,0.43499947,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1819992,3.302,0.43499947,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.467001,2.7779999,0.43500137,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.7279968,2.6600037,0.43499756,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.7610016,2.6599998,0.28499985,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.431999,2.6759987,0.43500137,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1839981,2.5279999,0.43499756,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1949997,2.5270004,0.28500366,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.0499954,2.5719986,0.28500366,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0429993,2.6470032,0.28499603,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.5699997,2.7210007,0.43499756,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1850052,2.8209991,0.28499603,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.6050034,2.649002,0.28499603,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.6800003,2.6190033,0.43499756,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1940002,2.8159943,0.28500366,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.5830078,2.7099915,0.28500366,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0429993,2.6849976,0.43499756,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.7070007,2.7470093,0.43499756,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1880035,2.5649872,0.28500366,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0540009,2.623001,0.28500366,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.0309906,2.5630035,0.43499756,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(HALF THIRD ADD),(6 9),5,NO,1.175003,3.326004,0.43499756,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1840057,2.6629944,0.43499756,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1959991,2.671997,0.28500366,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(INCREMENT THIRD TIMES),(3 6),7,NO,1.0299988,2.751999,0.43501282,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(INCREMENT THIRD TIMES),(4 7),10,YES,3.9099884,2.8359985,0.28500366,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.029007,2.7619934,0.28500366,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.0370026,2.7339935,0.28500366,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.0339966,3.2579956,0.28500366,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(DOUBLE THIRD TIMES),(4 7),17,NO,1.0310059,2.7859955,0.43499756,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(TRIPLE INCREMENT ADD),(2 9),14,NO,5.026001,2.6179962,0.43501282,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1839905,2.815979,0.28500366,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.0320129,2.6619873,0.43499756,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.1820068,2.6319885,0.28500366,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(INCREMENT HALF ADD),(4 7),8,YES,1.0220032,3.2720032,0.28500366,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.0690002,2.6139832,0.43502808,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.2509766,2.7350159,0.43499756,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.197998,2.6730042,0.28500366,1
40100,BILINGUAL-DEVEL,0.0,0.04,0.22,1.1,0.5,(INCREMENT INCREMENT TIMES),(6 1),13,NO,1.0359802,2.6190186,0.43499756,1
