idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.351,3.898,0.2850008,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.6819992,2.9950008,0.43499947,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.132,3.6399994,0.43500137,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.322998,3.8510017,0.43500137,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.6289978,3.908001,0.43499756,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.6280022,2.954998,0.28499985,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.804001,2.9609985,0.43499756,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.6520004,3.1579971,0.4350052,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.6069946,3.126007,0.28499603,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.5130005,3.8740005,0.28499603,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.4760056,2.9020004,0.28499603,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,2.4020004,2.873001,0.43499756,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1340027,3.1559982,0.28500366,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.034996,3.130005,0.28499603,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,3.4059982,3.8580017,0.43499756,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1410065,3.9149933,0.28500366,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0039978,3.600998,0.28500366,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.4519958,3.7000122,0.43499756,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.6100006,3.8600006,0.43499756,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1269989,3.64299,0.28500366,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.4649963,3.7779999,0.28500366,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,2.4580078,3.8869934,0.43499756,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(HALF THIRD ADD),(6 9),5,NO,1.1560059,3.7330017,0.43499756,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,2.1360016,3.645996,0.43499756,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1360016,3.645996,0.28500366,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(INCREMENT THIRD TIMES),(3 6),7,NO,1.4940033,3.1349945,0.43501282,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(INCREMENT THIRD TIMES),(4 7),10,YES,3.9929962,3.6809998,0.28500366,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,2.0059967,3.1340027,0.2849884,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.9869995,3.8309937,0.28500366,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,2.4500122,3.6369934,0.28500366,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(DOUBLE THIRD TIMES),(4 7),17,NO,1.0069885,3.9230042,0.43499756,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,3.1600037,3.0930176,0.43499756,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1629944,3.1170044,0.28500366,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.0019836,3.6799927,0.43499756,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,2.137024,3.6269836,0.28500366,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(INCREMENT HALF ADD),(4 7),8,YES,2.4500122,3.59198,0.28500366,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,2.0,3.774994,0.43499756,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.6430054,3.8850098,0.43499756,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.6340027,2.9809875,0.28500366,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,1.0090027,3.559021,0.43499756,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,2.1339722,3.809021,0.28500366,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0039978,3.875,0.43499756,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(DOUBLE THIRD ADD),(1 6),4,YES,1.1539917,2.9429932,0.28500366,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.9700012,3.6450195,0.43499756,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,2.1139832,3.6090088,0.43499756,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.152008,3.6619873,0.43499756,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,1.1549988,2.9030151,0.43499756,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.1489868,3.1130066,0.28500366,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0,2.9450073,0.28500366,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(THIRD HALF ADD),(9 7),5,NO,1.0119934,3.6319885,0.43499756,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.600006,3.0440063,0.43499756,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.644989,3.1119995,0.43499756,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.1419983,3.6270142,0.43499756,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1470032,3.1489868,0.28500366,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(TRIPLE INCREMENT ADD),(6 1),19,NO,1.0079956,2.9390259,0.43499756,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(DOUBLE TRIPLE TIMES),(5 1),30,YES,1.1640015,3.649994,0.28500366,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(THIRD HALF DIVIDE),(9 6),2,NO,2.4499817,3.8210144,0.43499756,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(THIRD TRIPLE TIMES),(8 1),7,NO,1.6499939,3.1749878,0.43502808,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(HALF TRIPLE TIMES),(4 1),5,NO,2.1429749,3.1289978,0.43499756,1
13800,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(DOUBLE INCREMENT TIMES),(1 3),8,YES,2.145996,3.1209717,0.28503418,1
13801,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.35,3.821,0.2850008,1
13801,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.236,3.8380003,0.43499947,1
13801,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1639996,3.8479996,0.43500137,1
13801,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.9699993,2.8989983,0.43500137,1
13801,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1809998,3.6959991,0.43500137,1
13801,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.1889992,3.9020004,0.28499985,1
13801,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.396,3.0809975,0.4350052,1
13801,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1869965,3.6320038,0.43499756,1
13801,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.6920013,3.639,0.28499603,1
13801,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,3.0130005,3.1380005,0.28500366,1
13801,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,3.0509949,3.675003,0.28500366,1
13801,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0049973,3.8799973,0.4350052,1
13801,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.6489944,2.852005,0.28499603,1
13801,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.5220032,3.8209991,0.28500366,1
13801,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5029907,3.8850098,0.43499756,1
13801,BILINGUAL-DEVEL,0.5,0.02,0.15,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1589966,3.647995,0.28500366,1
