idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
30500,BILINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.402,3.6669998,0.28500032,1
30500,BILINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.9779997,2.7060003,0.43499947,1
30500,BILINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.5,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.2049999,3.4210014,0.43499947,1
30500,BILINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.5,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.5999985,2.7260017,0.43499756,1
30500,BILINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.5,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.2300034,2.6679993,0.43499756,1
30500,BILINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.5,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.795002,2.7630005,0.28499985,1
30500,BILINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,2.9500008,2.6899986,0.43500137,1
30500,BILINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.5,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.2290001,2.7890015,0.43499756,1
30500,BILINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.5,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.3590012,2.6189957,0.28500366,1
30500,BILINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.2600021,2.7279968,0.28500366,1
30500,BILINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.5,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0929947,2.677002,0.28499603,1
30500,BILINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.5,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.6110001,2.8700027,0.43499756,1
30500,BILINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.5,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.2160034,2.639,0.28500366,1
30500,BILINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.796997,2.625,0.28499603,1
30500,BILINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0770035,2.5940018,0.43499756,1
30500,BILINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.2200012,2.694992,0.28500366,1
30500,BILINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.628006,2.776001,0.28500366,1
30500,BILINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.074997,2.7419891,0.43501282,1
30500,BILINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.2169952,2.6649933,0.43501282,1
30500,BILINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.2269897,2.803009,0.2849884,1
