idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,3.595,3.7789998,0.2850008,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.7289991,2.854001,0.43499947,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.9290009,3.5039997,0.43499947,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.462,2.7659988,0.43500137,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1220016,2.8569984,0.43500137,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(8 8),33,YES,5.097,2.8129997,0.28499985,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.7700005,2.9400024,0.43499756,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1060028,2.8030014,0.43499756,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1070023,2.75,0.28499603,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,4.151001,2.7549973,0.28500366,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.96700287,2.9939957,0.28500366,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(2 6),12,NO,2.7340012,2.8899994,0.43499756,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1029968,2.880005,0.28499603,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,3.6030045,2.665001,0.28499603,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.951004,2.8099976,0.43499756,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.5330048,2.8410034,0.2849884,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4290009,2.9000092,0.2849884,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.8320007,2.8440094,0.43499756,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5289917,2.7470093,0.43499756,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.526001,2.873001,0.28500366,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.7509918,2.75,0.28500366,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,3.253006,2.723999,0.43499756,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(HALF THIRD ADD),(6 9),5,NO,2.9839935,3.3110046,0.43499756,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(DOUBLE THIRD DIVIDE),(6 8),4,NO,2.953003,2.7070007,0.43499756,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,2.4309998,2.7420044,0.2849884,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(INCREMENT THIRD TIMES),(3 6),7,NO,3.6910095,2.744995,0.43499756,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(INCREMENT THIRD TIMES),(4 7),10,YES,2.479004,2.770996,0.28500366,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(TRIPLE INCREMENT TIMES),(2 7),48,YES,2.8309937,2.8590088,0.28500366,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,2.8119965,2.869995,0.28500366,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(TRIPLE TRIPLE ADD),(3 8),33,YES,3.282013,3.3909912,0.28500366,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(DOUBLE THIRD TIMES),(4 7),17,NO,2.3670044,2.840973,0.43502808,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(2 9),14,NO,6.9799805,2.8120117,0.43499756,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1119995,2.7640076,0.28500366,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.3929749,2.8310242,0.43499756,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,3.3970032,2.748993,0.28500366,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(INCREMENT HALF ADD),(4 7),8,YES,1.9219971,3.5359802,0.28500366,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.8439941,2.711029,0.43499756,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5439758,2.9190063,0.43499756,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.9920044,2.7650146,0.28500366,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(INCREMENT INCREMENT TIMES),(6 1),13,NO,3.243988,3.0490112,0.43499756,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1029968,2.880005,0.28497314,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.8240051,2.8670044,0.43499756,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(DOUBLE THIRD ADD),(1 6),4,YES,3.7919922,2.7170105,0.28500366,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.4119873,2.7320251,0.43499756,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,2.4169922,2.8410034,0.43499756,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(2 4),9,NO,2.4249878,2.7940063,0.43499756,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(DOUBLE DOUBLE ADD),(8 6),27,NO,3.3900146,2.919983,0.43499756,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.1020203,2.6359863,0.28500366,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.3919983,2.6430054,0.28500366,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(THIRD HALF ADD),(9 7),5,NO,2.3979797,2.755005,0.43499756,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.8370056,2.8070068,0.43499756,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.5660095,3.0220032,0.43499756,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.5359802,2.8770142,0.43499756,1
37100,BILINGUAL-DEVEL,0.1,0.04,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1149902,2.9400024,0.28500366,1
