idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
52600,BILINGUAL-DEVEL,0.3,0.05,0.15,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.313,3.424,0.28499985,1
52600,BILINGUAL-DEVEL,0.3,0.05,0.15,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.8769999,2.6969995,0.43500042,1
52600,BILINGUAL-DEVEL,0.3,0.05,0.15,1.1,0.4,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1009998,3.271,0.43499947,1
52600,BILINGUAL-DEVEL,0.3,0.05,0.15,1.1,0.4,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.5349998,2.611,0.43499756,1
52600,BILINGUAL-DEVEL,0.3,0.05,0.15,1.1,0.4,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.156002,2.8919983,0.43500137,1
52600,BILINGUAL-DEVEL,0.3,0.05,0.15,1.1,0.4,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1590004,2.8009987,0.28499985,1
52600,BILINGUAL-DEVEL,0.3,0.05,0.15,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.3120003,3.0940018,0.43499756,1
52600,BILINGUAL-DEVEL,0.3,0.05,0.15,1.1,0.4,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.651001,2.8119965,0.4350052,1
52600,BILINGUAL-DEVEL,0.3,0.05,0.15,1.1,0.4,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1279984,2.677002,0.28499603,1
52600,BILINGUAL-DEVEL,0.3,0.05,0.15,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.9570007,2.6470032,0.28499603,1
52600,BILINGUAL-DEVEL,0.3,0.05,0.15,1.1,0.4,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.9900055,2.611,0.28499603,1
52600,BILINGUAL-DEVEL,0.3,0.05,0.15,1.1,0.4,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.4670029,2.8180008,0.43499756,1
52600,BILINGUAL-DEVEL,0.3,0.05,0.15,1.1,0.4,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1319962,2.748001,0.28500366,1
52600,BILINGUAL-DEVEL,0.3,0.05,0.15,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.4679947,2.7630005,0.28500366,1
52600,BILINGUAL-DEVEL,0.3,0.05,0.15,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.9690018,2.6289978,0.43499756,1
52600,BILINGUAL-DEVEL,0.3,0.05,0.15,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1050034,2.6340027,0.28499603,1
52600,BILINGUAL-DEVEL,0.3,0.05,0.15,1.1,0.4,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.98399353,2.7630005,0.28500366,1
52600,BILINGUAL-DEVEL,0.3,0.05,0.15,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9820099,2.595993,0.43499756,1
52600,BILINGUAL-DEVEL,0.3,0.05,0.15,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1119995,2.751007,0.43499756,1
52600,BILINGUAL-DEVEL,0.3,0.05,0.15,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.598999,2.7169952,0.28500366,1
52600,BILINGUAL-DEVEL,0.3,0.05,0.15,1.1,0.4,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4519958,2.625,0.28500366,1
52600,BILINGUAL-DEVEL,0.3,0.05,0.15,1.1,0.4,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.96899414,2.7369995,0.43501282,1
52600,BILINGUAL-DEVEL,0.3,0.05,0.15,1.1,0.4,(HALF THIRD ADD),(6 9),5,NO,1.1059875,3.328003,0.43499756,1
52600,BILINGUAL-DEVEL,0.3,0.05,0.15,1.1,0.4,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1110077,2.8130035,0.43499756,1
52600,BILINGUAL-DEVEL,0.3,0.05,0.15,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1269989,2.7630005,0.28500366,1
