idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
40000,BILINGUAL-DEVEL,0.0,0.04,0.15,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.316,3.533,0.28499985,1
40000,BILINGUAL-DEVEL,0.0,0.04,0.15,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.4490004,2.507,0.43499947,1
40000,BILINGUAL-DEVEL,0.0,0.04,0.15,1.1,0.4,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.118,3.5249996,0.43500137,1
40000,BILINGUAL-DEVEL,0.0,0.04,0.15,1.1,0.4,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.171999,2.776001,0.43500137,1
40000,BILINGUAL-DEVEL,0.0,0.04,0.15,1.1,0.4,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1839981,2.7750015,0.43500137,1
40000,BILINGUAL-DEVEL,0.0,0.04,0.15,1.1,0.4,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1769981,2.6380005,0.28499985,1
40000,BILINGUAL-DEVEL,0.0,0.04,0.15,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.140999,2.6100006,0.43500137,1
40000,BILINGUAL-DEVEL,0.0,0.04,0.15,1.1,0.4,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.7350006,2.663002,0.43499756,1
40000,BILINGUAL-DEVEL,0.0,0.04,0.15,1.1,0.4,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1539993,2.6529999,0.28500366,1
40000,BILINGUAL-DEVEL,0.0,0.04,0.15,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.5509949,2.6210022,0.28499603,1
40000,BILINGUAL-DEVEL,0.0,0.04,0.15,1.1,0.4,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0070038,2.7160034,0.28499603,1
40000,BILINGUAL-DEVEL,0.0,0.04,0.15,1.1,0.4,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0070038,2.5069962,0.43499756,1
40000,BILINGUAL-DEVEL,0.0,0.04,0.15,1.1,0.4,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1529999,2.6809998,0.28500366,1
40000,BILINGUAL-DEVEL,0.0,0.04,0.15,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0439987,2.6900024,0.28499603,1
40000,BILINGUAL-DEVEL,0.0,0.04,0.15,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0320053,2.6949997,0.43499756,1
