idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,3.347,3.887,0.28499985,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.559,2.908,0.43499947,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(TRIPLE INCREMENT ADD),(2 4),10,NO,3.165001,3.5709991,0.43499947,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.198002,2.9329987,0.43500137,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.0859985,2.9329987,0.43500137,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1280022,2.7679977,0.28499985,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.7859993,3.0400047,0.43499756,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1579971,2.9830017,0.43499756,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.639,3.0090027,0.28500366,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,5.0559998,2.9319992,0.28499603,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(TRIPLE INCREMENT ADD),(6 1),20,YES,3.4550018,2.901001,0.28499603,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.477005,2.9029999,0.43499756,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(TRIPLE INCREMENT ADD),(3 5),15,YES,3.0299988,3.0220032,0.28499603,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,3.4820023,3.036995,0.28500366,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,3.828003,2.8619995,0.43499756,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1390076,2.8269958,0.28500366,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.9290009,2.796997,0.28500366,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.4649963,3.0029907,0.43501282,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.6109924,3.1210022,0.43499756,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.5930023,2.8690033,0.2849884,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9940033,2.6650085,0.2849884,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,2.5360107,2.9879913,0.43499756,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(HALF THIRD ADD),(6 9),5,NO,3.1920013,3.6330109,0.43499756,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(DOUBLE THIRD DIVIDE),(6 8),4,NO,2.6859894,2.9600067,0.43499756,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.6100006,2.800003,0.28500366,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(INCREMENT THIRD TIMES),(3 6),7,NO,2.998001,2.8029938,0.43499756,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(INCREMENT THIRD TIMES),(4 7),10,YES,2.225006,3.0739899,0.28500366,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(TRIPLE INCREMENT TIMES),(2 7),48,YES,2.5350037,2.9779968,0.28500366,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,2.0709991,3.081009,0.28500366,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(TRIPLE TRIPLE ADD),(3 8),33,YES,2.0439758,3.6460266,0.28497314,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(DOUBLE THIRD TIMES),(4 7),17,NO,3.479004,3.0769958,0.43499756,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(TRIPLE INCREMENT ADD),(2 9),14,NO,1.1670227,2.7890015,0.43499756,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.6489868,2.8880005,0.28500366,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.9580078,2.868988,0.43499756,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,3.6549988,2.9360046,0.28500366,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(INCREMENT HALF ADD),(4 7),8,YES,3.4890137,3.6279907,0.28500366,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.4909973,3.0069885,0.43499756,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,3.085022,2.9809875,0.43499756,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.1380005,3.0310059,0.28500366,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(INCREMENT INCREMENT TIMES),(6 1),13,NO,3.0350037,2.9109802,0.43499756,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1549988,3.1500244,0.28500366,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.9609985,3.090973,0.43502808,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(DOUBLE THIRD ADD),(1 6),4,YES,4.1019897,2.9700012,0.28500366,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.4920044,2.9909973,0.43499756,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.1609802,2.828003,0.43499756,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.6710205,2.899994,0.43499756,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(DOUBLE DOUBLE ADD),(8 6),27,NO,3.1679993,2.8240051,0.43499756,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.6210022,2.9700012,0.28500366,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.8899841,2.8120117,0.28500366,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(THIRD HALF ADD),(9 7),5,NO,1.0090027,2.8469849,0.43499756,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.131012,2.945984,0.43499756,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(TRIPLE INCREMENT ADD),(2 6),11,NO,3.6400146,2.9349976,0.43499756,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.0910034,3.092987,0.43499756,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.6290283,3.0889893,0.28500366,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(TRIPLE INCREMENT ADD),(6 1),19,NO,0.9960022,2.769989,0.43499756,1
44100,BILINGUAL-DEVEL,0.1,0.05,0.17,0.9,0.3,(DOUBLE TRIPLE TIMES),(5 1),30,YES,1.1600037,3.0710144,0.28497314,1
