idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
32600,BILINGUAL-DEVEL,0.0,0.04,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,3.085,3.967,0.28499985,1
32600,BILINGUAL-DEVEL,0.0,0.04,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.87,2.9870005,0.43499947,1
32600,BILINGUAL-DEVEL,0.0,0.04,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.3239994,3.4560013,0.43499947,1
32600,BILINGUAL-DEVEL,0.0,0.04,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.222002,2.9079971,0.43500137,1
32600,BILINGUAL-DEVEL,0.0,0.04,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.862999,2.9570007,0.43500137,1
32600,BILINGUAL-DEVEL,0.0,0.04,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.7139969,2.986,0.28499985,1
32600,BILINGUAL-DEVEL,0.0,0.04,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,7.5250053,3.0479965,0.43499756,1
32600,BILINGUAL-DEVEL,0.0,0.04,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.2950058,2.8829956,0.43499756,1
32600,BILINGUAL-DEVEL,0.0,0.04,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.7490005,2.8580017,0.28500366,1
32600,BILINGUAL-DEVEL,0.0,0.04,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.685997,2.862999,0.28500366,1
32600,BILINGUAL-DEVEL,0.0,0.04,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(6 1),20,YES,2.6800003,2.8310013,0.28499603,1
32600,BILINGUAL-DEVEL,0.0,0.04,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.5759964,3.0630035,0.43499756,1
32600,BILINGUAL-DEVEL,0.0,0.04,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1990051,3.0389938,0.28500366,1
32600,BILINGUAL-DEVEL,0.0,0.04,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0670013,2.796997,0.28500366,1
32600,BILINGUAL-DEVEL,0.0,0.04,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,3.7649918,2.8910065,0.43499756,1
32600,BILINGUAL-DEVEL,0.0,0.04,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,2.251007,2.923996,0.28500366,1
32600,BILINGUAL-DEVEL,0.0,0.04,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(3 7),17,YES,3.1699982,3.0509949,0.28500366,1
32600,BILINGUAL-DEVEL,0.0,0.04,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.552002,2.871994,0.43499756,1
32600,BILINGUAL-DEVEL,0.0,0.04,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1870117,2.9639893,0.43499756,1
32600,BILINGUAL-DEVEL,0.0,0.04,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1840057,2.9290009,0.28500366,1
32600,BILINGUAL-DEVEL,0.0,0.04,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.5780029,2.9819946,0.28500366,1
32600,BILINGUAL-DEVEL,0.0,0.04,0.21,0.9,0.2,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,3.2109985,2.9810028,0.43499756,1
32600,BILINGUAL-DEVEL,0.0,0.04,0.21,0.9,0.2,(HALF THIRD ADD),(6 9),5,NO,2.3399963,3.7400055,0.43499756,1
32600,BILINGUAL-DEVEL,0.0,0.04,0.21,0.9,0.2,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.2140045,3.0059967,0.43499756,1
32600,BILINGUAL-DEVEL,0.0,0.04,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1929932,2.927002,0.28500366,1
32600,BILINGUAL-DEVEL,0.0,0.04,0.21,0.9,0.2,(INCREMENT THIRD TIMES),(3 6),7,NO,2.7109985,2.9329987,0.43499756,1
32600,BILINGUAL-DEVEL,0.0,0.04,0.21,0.9,0.2,(INCREMENT THIRD TIMES),(4 7),10,YES,4.025009,3.1809998,0.2849884,1
32600,BILINGUAL-DEVEL,0.0,0.04,0.21,0.9,0.2,(TRIPLE INCREMENT TIMES),(2 7),48,YES,2.7080078,2.9920044,0.2849884,1
