idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.779,3.5579998,0.28500032,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.6690006,2.6479998,0.43500042,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1210003,3.3239994,0.43499947,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.071001,2.6590004,0.43499756,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.6100006,2.642002,0.43499756,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.5970001,2.6930008,0.28499985,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.6080017,2.6749992,0.43499756,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.5480003,2.6990051,0.43499756,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.5719986,2.6849976,0.28500366,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,0.9909973,2.727005,0.28499603,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.425003,2.6449966,0.28500366,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9720001,2.7149963,0.43499756,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1190033,2.7659988,0.28500366,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.4799957,2.683998,0.28500366,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9909973,2.6850052,0.43499756,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.6080017,2.6660004,0.28500366,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9799957,2.7120056,0.28500366,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.4519958,2.6629944,0.43501282,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1269989,2.725998,0.43499756,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1300049,2.6660004,0.2849884,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.9049988,2.6860046,0.28500366,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.9680023,2.668991,0.43499756,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(HALF THIRD ADD),(6 9),5,NO,1.1190033,3.3460083,0.43499756,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1199951,2.6790009,0.43499756,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1360016,2.7100067,0.28500366,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(INCREMENT THIRD TIMES),(3 6),7,NO,0.96998596,2.7110138,0.43499756,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(INCREMENT THIRD TIMES),(4 7),10,YES,4.024994,2.6790009,0.28500366,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.9700012,2.7579956,0.28500366,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.97099304,2.702011,0.2849884,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(TRIPLE TRIPLE ADD),(3 8),33,YES,0.9690094,3.3040009,0.2849884,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(DOUBLE THIRD TIMES),(4 7),17,NO,0.9690094,2.6629944,0.43499756,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(TRIPLE INCREMENT ADD),(2 9),14,NO,2.5680084,2.7109985,0.43499756,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1349945,2.6930084,0.2849884,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,0.9830017,2.6900024,0.43499756,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.1199951,2.6870117,0.28500366,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(INCREMENT HALF ADD),(4 7),8,YES,0.96899414,3.3250122,0.28500366,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.96698,2.6660156,0.43499756,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.544983,2.7200012,0.43499756,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.5859985,2.7060242,0.28500366,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(INCREMENT INCREMENT TIMES),(6 1),13,NO,0.96899414,2.6669922,0.43499756,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1430054,2.6650085,0.28497314,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.434021,2.6749878,0.43499756,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(DOUBLE THIRD ADD),(1 6),4,YES,1.1190186,2.6999817,0.28500366,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,0.9890137,2.6609802,0.43499756,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.57901,2.7170105,0.43499756,1
8500,BILINGUAL-DEVEL,0.2,0.01,0.16,1.1,0.1,(TRIPLE INCREMENT ADD),(2 4),9,NO,2.078003,2.6619873,0.43499756,1
