idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
38700,BILINGUAL-DEVEL,0.4,0.04,0.22,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,3.508,3.7400002,0.28499985,1
38700,BILINGUAL-DEVEL,0.4,0.04,0.22,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.1820002,3.066,0.43499947,1
38700,BILINGUAL-DEVEL,0.4,0.04,0.22,1.0,0.3,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.3080006,3.5739994,0.43500137,1
38700,BILINGUAL-DEVEL,0.4,0.04,0.22,1.0,0.3,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.5429993,2.8110008,0.43499756,1
38700,BILINGUAL-DEVEL,0.4,0.04,0.22,1.0,0.3,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.793003,2.808998,0.43500137,1
38700,BILINGUAL-DEVEL,0.4,0.04,0.22,1.0,0.3,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.711998,2.9039993,0.28499985,1
38700,BILINGUAL-DEVEL,0.4,0.04,0.22,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.6450005,2.8030014,0.43499756,1
38700,BILINGUAL-DEVEL,0.4,0.04,0.22,1.0,0.3,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.2470016,2.7789993,0.43499756,1
38700,BILINGUAL-DEVEL,0.4,0.04,0.22,1.0,0.3,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.7240067,2.8529968,0.28500366,1
38700,BILINGUAL-DEVEL,0.4,0.04,0.22,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,3.2839966,2.685997,0.28500366,1
38700,BILINGUAL-DEVEL,0.4,0.04,0.22,1.0,0.3,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.574997,2.729004,0.28499603,1
38700,BILINGUAL-DEVEL,0.4,0.04,0.22,1.0,0.3,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0460052,2.7599945,0.4350052,1
38700,BILINGUAL-DEVEL,0.4,0.04,0.22,1.0,0.3,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.7189941,2.538002,0.28500366,1
38700,BILINGUAL-DEVEL,0.4,0.04,0.22,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0599976,2.828003,0.28499603,1
