idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.421,3.744,0.28499985,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.049,2.809001,0.43499947,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.223999,3.8060017,0.43499947,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.215,3.0970001,0.43500137,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.442997,3.4580002,0.43500137,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.2480011,3.4609985,0.28499985,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.8409996,3.452999,0.43499756,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.2730026,2.850998,0.43499756,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.2730026,3.8030014,0.28499603,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.1539993,3.5090027,0.28500366,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,2.308998,3.4669952,0.28500366,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.1049957,3.4920044,0.43499756,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.2550049,3.072998,0.28499603,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,5.415001,2.8180008,0.28500366,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0979996,3.5100098,0.43499756,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.246994,3.8090057,0.28500366,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.7129974,3.1069946,0.28500366,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0910034,3.494995,0.43499756,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.2429962,3.0930023,0.43499756,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.2390137,3.1149902,0.28500366,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.1159973,3.8159943,0.28500366,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.0709991,3.5180054,0.43499756,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(HALF THIRD ADD),(6 9),5,NO,1.2220001,3.473999,0.43499756,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.2210083,3.7700043,0.43499756,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.2519989,3.5079956,0.28500366,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT THIRD TIMES),(3 6),7,NO,1.071991,3.4720001,0.43501282,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT THIRD TIMES),(4 7),10,YES,4.2069855,3.0870056,0.28500366,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.0699921,2.7600098,0.28500366,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.0709991,3.522995,0.28500366,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.072998,3.5079956,0.28500366,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(DOUBLE THIRD TIMES),(4 7),17,NO,1.0680237,3.4859924,0.43499756,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,2.5339966,3.8269958,0.43499756,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.2810059,3.1019897,0.28500366,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.7330017,2.7530212,0.43499756,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.222992,3.4930115,0.28497314,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT HALF ADD),(4 7),8,YES,1.072998,3.4910278,0.28497314,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.1260071,3.4980164,0.43499756,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.2709961,2.816986,0.43499756,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.2690125,3.4400024,0.28500366,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,1.0709839,3.0980225,0.43499756,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.2839966,3.0899963,0.28500366,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.117981,3.1140137,0.43499756,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(DOUBLE THIRD ADD),(1 6),4,YES,1.222992,3.776001,0.28500366,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.9179993,3.479004,0.43499756,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.8630066,3.751007,0.43499756,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.2609863,3.4720154,0.43499756,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,1.2210083,3.4579773,0.43499756,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.2630005,3.8250122,0.28500366,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.1049805,3.1119995,0.28500366,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(THIRD HALF ADD),(9 7),5,NO,1.0710144,3.5090027,0.43499756,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.848999,3.7590027,0.43499756,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.2649841,2.8190002,0.43499756,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.2520142,2.803009,0.43499756,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.2599792,3.4850159,0.28500366,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(6 1),19,NO,1.1139832,2.7990112,0.43499756,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(DOUBLE TRIPLE TIMES),(5 1),30,YES,1.2220154,3.1219788,0.28500366,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(THIRD HALF DIVIDE),(9 6),2,NO,1.0750122,2.8039856,0.43499756,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(THIRD TRIPLE TIMES),(8 1),7,NO,1.2230225,3.0749817,0.43499756,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(HALF TRIPLE TIMES),(4 1),5,NO,1.2200012,2.7790222,0.43499756,1
6000,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(DOUBLE INCREMENT TIMES),(1 3),8,YES,1.222992,3.1090088,0.28497314,1
6001,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.425,3.8040001,0.28499985,1
6001,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,5.193,2.8070002,0.43499947,1
6001,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.7960014,3.466999,0.43499947,1
6001,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.2730007,3.0680008,0.43500137,1
6001,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.855999,2.7910004,0.43500137,1
6001,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.4059982,3.7789993,0.28499985,1
6001,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.809002,3.7579994,0.43499756,1
6001,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.9670029,3.770996,0.4350052,1
6001,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.788002,2.796997,0.28499603,1
6001,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.6930008,3.4800034,0.28499603,1
6001,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0830002,3.4940033,0.28499603,1
6001,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,2.7400055,3.5059967,0.4350052,1
6001,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.2169952,3.1299973,0.28500366,1
6001,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.7020035,3.482994,0.28500366,1
6001,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.253006,3.495987,0.43501282,1
6001,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.8019867,3.0920105,0.2849884,1
6001,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0810089,3.4409943,0.28500366,1
6001,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.6459961,2.777008,0.43499756,1
6001,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.7850037,3.7849884,0.43501282,1
6001,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.2259979,2.8190002,0.2849884,1
6001,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0900116,3.1080017,0.2849884,1
6001,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.0700073,3.5079956,0.43499756,1
6001,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(HALF THIRD ADD),(6 9),5,NO,1.2210083,3.8269958,0.43499756,1
6001,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.2190094,3.76799,0.43499756,1
6001,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.7910004,3.1200104,0.2849884,1
6001,BILINGUAL-DEVEL,0.4,0.01,0.24,1.0,0.0,(INCREMENT THIRD TIMES),(3 6),7,NO,1.0710144,3.5329895,0.43499756,1
