idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.435,3.7719998,0.28500032,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.6590004,3.1780005,0.43499947,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.210001,3.4639988,0.43499947,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,5.2920017,3.8169975,0.43500137,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.243,3.4770012,0.43499756,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.941002,3.771,0.28499985,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.4560013,3.7269974,0.43499756,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.901001,3.848999,0.4350052,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.2190018,3.4659958,0.28500366,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.8519974,2.6930008,0.28499603,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.076004,2.8740005,0.28499603,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.6269989,2.9470062,0.43499756,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.2229996,3.0879974,0.28500366,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.2249985,3.8090057,0.2849884,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.6380005,3.5450134,0.43499756,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,2.9069977,3.5309906,0.28500366,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.651001,3.119995,0.28500366,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.6240082,3.54599,0.43499756,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.2150116,2.694992,0.43499756,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.2150116,2.7159882,0.28500366,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0859985,3.7430115,0.2849884,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,2.2070007,2.8899994,0.43499756,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(HALF THIRD ADD),(6 9),5,NO,2.3430023,3.7750092,0.43499756,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.2109985,3.0569916,0.43501282,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.2169952,3.5119934,0.28500366,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(INCREMENT THIRD TIMES),(3 6),7,NO,1.0720062,2.7409973,0.43499756,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(INCREMENT THIRD TIMES),(4 7),10,YES,4.701996,2.9640045,0.28500366,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.0670013,3.1439972,0.28500366,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.0739899,3.0400085,0.28500366,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.0559998,3.8250122,0.28500366,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(DOUBLE THIRD TIMES),(4 7),17,NO,1.0740051,3.7979736,0.43502808,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,1.8599854,2.8619995,0.43499756,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,4.119995,3.6860046,0.28500366,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.0920105,3.4519958,0.43499756,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.2189941,3.7200012,0.28500366,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(INCREMENT HALF ADD),(4 7),8,YES,1.071991,3.5289917,0.28500366,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.6500244,2.862976,0.43499756,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.3900146,2.570984,0.43502808,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.7859802,3.8710022,0.28500366,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,2.2000122,3.7649841,0.43499756,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.8099976,3.9170227,0.28497314,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0680237,3.5299988,0.43499756,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(DOUBLE THIRD ADD),(1 6),4,YES,1.7969971,2.7839966,0.28500366,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,3.8930054,3.4819946,0.43499756,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.7929993,3.123993,0.43499756,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.7700195,3.769989,0.43499756,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,1.2139893,3.8180237,0.43499756,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.2149963,2.842987,0.28500366,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.6390076,3.1059875,0.28500366,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(THIRD HALF ADD),(9 7),5,NO,2.2270203,2.7839966,0.43499756,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.7799988,3.0589905,0.43499756,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.7780151,3.763977,0.43499756,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.2280273,3.0429993,0.43499756,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.2099915,3.5299988,0.28500366,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(TRIPLE INCREMENT ADD),(6 1),19,NO,1.0759888,3.7910156,0.43499756,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(DOUBLE TRIPLE TIMES),(5 1),30,YES,1.2299805,3.7780151,0.28500366,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(THIRD HALF DIVIDE),(9 6),2,NO,1.0780029,3.5369873,0.43499756,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(THIRD TRIPLE TIMES),(8 1),7,NO,1.7920227,2.7819824,0.43499756,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(HALF TRIPLE TIMES),(4 1),5,NO,1.222992,3.0420227,0.43499756,1
38400,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(DOUBLE INCREMENT TIMES),(1 3),8,YES,1.222992,3.0379944,0.28503418,1
38401,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.415,3.855,0.28499985,1
38401,BILINGUAL-DEVEL,0.4,0.04,0.24,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,5.115,3.0860004,0.43499947,1
