idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
20400,BILINGUAL-DEVEL,0.4,0.02,0.2,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.329,3.554,0.28500032,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.2,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.6149998,2.6880007,0.43499947,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.2,1.1,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,3.0599995,3.5750008,0.43499947,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.2,1.1,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.663,2.8380013,0.43499756,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.2,1.1,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.118,2.7050018,0.43499756,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.2,1.1,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.1050034,3.0,0.28499985,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.2,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,6.1419983,2.7380028,0.43499756,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.2,1.1,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,3.5329971,3.6440048,0.43499756,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.2,1.1,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.6119995,2.6549988,0.28500366,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.2,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,3.4189987,2.9680023,0.28499603,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.2,1.1,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.9309998,3.336998,0.28500366,1
