idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
18900,BILINGUAL-DEVEL,0.1,0.02,0.23,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.93,3.6519997,0.28500032,1
18900,BILINGUAL-DEVEL,0.1,0.02,0.23,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.5150003,2.7479992,0.43500137,1
18900,BILINGUAL-DEVEL,0.1,0.02,0.23,1.1,0.3,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1879997,3.3150005,0.43499947,1
18900,BILINGUAL-DEVEL,0.1,0.02,0.23,1.1,0.3,(TRIPLE INCREMENT ADD),(1 4),7,NO,5.0219994,2.7199974,0.43500137,1
18900,BILINGUAL-DEVEL,0.1,0.02,0.23,1.1,0.3,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.737999,2.670002,0.43499756,1
18900,BILINGUAL-DEVEL,0.1,0.02,0.23,1.1,0.3,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1920013,2.6940002,0.28499985,1
18900,BILINGUAL-DEVEL,0.1,0.02,0.23,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.66,2.6930008,0.43499756,1
18900,BILINGUAL-DEVEL,0.1,0.02,0.23,1.1,0.3,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.2189941,2.6780014,0.4350052,1
18900,BILINGUAL-DEVEL,0.1,0.02,0.23,1.1,0.3,(TRIPLE INCREMENT ADD),(6 4),23,YES,3.3279953,2.776001,0.28500366,1
18900,BILINGUAL-DEVEL,0.1,0.02,0.23,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.0699997,2.7080002,0.28499603,1
18900,BILINGUAL-DEVEL,0.1,0.02,0.23,1.1,0.3,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0470047,2.7619934,0.28500366,1
18900,BILINGUAL-DEVEL,0.1,0.02,0.23,1.1,0.3,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.050003,2.713997,0.43499756,1
18900,BILINGUAL-DEVEL,0.1,0.02,0.23,1.1,0.3,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1920013,2.6399994,0.28500366,1
18900,BILINGUAL-DEVEL,0.1,0.02,0.23,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.6230011,2.7199936,0.28500366,1
18900,BILINGUAL-DEVEL,0.1,0.02,0.23,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0650024,2.7220001,0.43499756,1
18900,BILINGUAL-DEVEL,0.1,0.02,0.23,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,2.2819977,2.6710052,0.28500366,1
18900,BILINGUAL-DEVEL,0.1,0.02,0.23,1.1,0.3,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.5869904,2.6759949,0.28500366,1
18900,BILINGUAL-DEVEL,0.1,0.02,0.23,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,2.1119995,2.6809998,0.43499756,1
18900,BILINGUAL-DEVEL,0.1,0.02,0.23,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1970062,2.7460022,0.43499756,1
18900,BILINGUAL-DEVEL,0.1,0.02,0.23,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1929932,2.703003,0.28500366,1
18900,BILINGUAL-DEVEL,0.1,0.02,0.23,1.1,0.3,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0610046,2.6569977,0.28500366,1
18900,BILINGUAL-DEVEL,0.1,0.02,0.23,1.1,0.3,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.0410004,2.7549896,0.43499756,1
18900,BILINGUAL-DEVEL,0.1,0.02,0.23,1.1,0.3,(HALF THIRD ADD),(6 9),5,NO,1.1850128,3.271988,0.43501282,1
18900,BILINGUAL-DEVEL,0.1,0.02,0.23,1.1,0.3,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1929932,2.6240082,0.43499756,1
18900,BILINGUAL-DEVEL,0.1,0.02,0.23,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.2019958,2.725998,0.28500366,1
