idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
12600,BILINGUAL-DEVEL,0.3,0.02,0.18,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,8.832,3.9580002,0.28499985,1
12600,BILINGUAL-DEVEL,0.3,0.02,0.18,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.7729988,3.1330013,0.43499947,1
12600,BILINGUAL-DEVEL,0.3,0.02,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,6.4379997,3.6559982,0.43500137,1
12600,BILINGUAL-DEVEL,0.3,0.02,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,5.709999,3.6990013,0.43500137,1
12600,BILINGUAL-DEVEL,0.3,0.02,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.0259972,3.8290024,0.43499756,1
12600,BILINGUAL-DEVEL,0.3,0.02,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.5769997,3.1350021,0.28499603,1
12600,BILINGUAL-DEVEL,0.3,0.02,0.18,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,10.358002,3.9169998,0.4350052,1
12600,BILINGUAL-DEVEL,0.3,0.02,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,7.0619965,3.1169968,0.4350052,1
12600,BILINGUAL-DEVEL,0.3,0.02,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,3.7910004,3.6679993,0.28499603,1
12600,BILINGUAL-DEVEL,0.3,0.02,0.18,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,4.1570053,2.8649979,0.28499603,1
12600,BILINGUAL-DEVEL,0.3,0.02,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.96300507,2.9570007,0.28499603,1
12600,BILINGUAL-DEVEL,0.3,0.02,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.96699524,3.229004,0.43499756,1
12600,BILINGUAL-DEVEL,0.3,0.02,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,3.7879944,3.625,0.28500366,1
12600,BILINGUAL-DEVEL,0.3,0.02,0.18,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,3.251999,3.0970001,0.28500366,1
12600,BILINGUAL-DEVEL,0.3,0.02,0.18,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.42099,2.9410095,0.43499756,1
