idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.424,3.898,0.28499985,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,5.179,3.8079996,0.43499947,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.2020016,3.5759983,0.43500137,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.1829987,3.2820015,0.43499756,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.8220024,3.5970001,0.43499756,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.8420029,2.9539986,0.28499985,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.163002,2.9469948,0.4350052,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.8160019,4.001999,0.43499756,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.3850021,3.857994,0.28500366,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.6989975,3.9280014,0.28500366,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0909958,2.9210052,0.28499603,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.6480026,2.7669983,0.43499756,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.2300034,4.0179977,0.28500366,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.1159973,3.225998,0.28500366,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.2750015,3.8159943,0.43499756,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.2320099,3.1139984,0.28500366,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0919952,3.2509918,0.28500366,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,2.3190002,3.4819946,0.43501282,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.7859955,2.819992,0.43501282,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.2220001,2.9749908,0.28500366,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.1139984,2.9420013,0.28500366,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.0579987,3.050003,0.43499756,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(HALF THIRD ADD),(6 9),5,NO,1.1959991,3.6660004,0.43499756,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.2200012,3.1470032,0.43499756,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.7929993,3.4869995,0.28500366,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(INCREMENT THIRD TIMES),(3 6),7,NO,1.0599976,3.8470001,0.43499756,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(INCREMENT THIRD TIMES),(4 7),10,YES,4.1369934,4.0190125,0.2849884,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.6119995,3.1990051,0.28500366,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.076004,3.2329865,0.28500366,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.0590057,4.0339966,0.28500366,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(DOUBLE THIRD TIMES),(4 7),17,NO,1.0639954,3.895996,0.43499756,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,4.886017,3.6210022,0.43499756,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.2179871,3.7420044,0.28500366,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.0939941,3.1369934,0.43499756,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.2050171,3.697998,0.28500366,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(INCREMENT HALF ADD),(4 7),8,YES,1.0499878,3.5939941,0.28500366,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,2.796997,3.7600098,0.43499756,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.777008,3.7799988,0.43499756,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.7690125,3.1729736,0.28500366,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,1.059021,3.1289978,0.43499756,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.8259888,2.8710022,0.28500366,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0709839,3.6990051,0.43499756,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(DOUBLE THIRD ADD),(1 6),4,YES,1.2060242,2.9169922,0.28500366,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.2599792,2.902008,0.43499756,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.7619934,3.2640076,0.43499756,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,2.3309937,3.054016,0.43499756,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,1.2179871,3.0130005,0.43502808,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.2179871,3.973999,0.28500366,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0669861,3.149994,0.28500366,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.2,0.9,0.0,(THIRD HALF ADD),(9 7),5,NO,1.059021,3.8199768,0.43502808,1
