idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
13700,BILINGUAL-DEVEL,0.4,0.02,0.24,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,5.887,3.9469995,0.2850008,1
13700,BILINGUAL-DEVEL,0.4,0.02,0.24,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.7809992,2.9449997,0.43500137,1
13700,BILINGUAL-DEVEL,0.4,0.02,0.24,0.9,0.5,(TRIPLE INCREMENT ADD),(2 4),10,NO,5.678999,3.6660004,0.43500137,1
13700,BILINGUAL-DEVEL,0.4,0.02,0.24,0.9,0.5,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.3939972,2.9029999,0.43500137,1
13700,BILINGUAL-DEVEL,0.4,0.02,0.24,0.9,0.5,(TRIPLE INCREMENT ADD),(2 9),15,NO,3.3409996,2.9039993,0.43500137,1
13700,BILINGUAL-DEVEL,0.4,0.02,0.24,0.9,0.5,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.7949982,2.8520012,0.28499985,1
13700,BILINGUAL-DEVEL,0.4,0.02,0.24,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,9.453003,2.862999,0.43499756,1
13700,BILINGUAL-DEVEL,0.4,0.02,0.24,0.9,0.5,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.2109985,2.9360046,0.43499756,1
13700,BILINGUAL-DEVEL,0.4,0.02,0.24,0.9,0.5,(TRIPLE INCREMENT ADD),(6 4),23,YES,4.953003,2.873001,0.28499603,1
13700,BILINGUAL-DEVEL,0.4,0.02,0.24,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,3.7330017,2.9349976,0.28500366,1
13700,BILINGUAL-DEVEL,0.4,0.02,0.24,0.9,0.5,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.5820007,2.9779968,0.28500366,1
13700,BILINGUAL-DEVEL,0.4,0.02,0.24,0.9,0.5,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0499954,2.9169998,0.43499756,1
13700,BILINGUAL-DEVEL,0.4,0.02,0.24,0.9,0.5,(TRIPLE INCREMENT ADD),(3 5),15,YES,4.8929977,2.9350128,0.2849884,1
13700,BILINGUAL-DEVEL,0.4,0.02,0.24,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.1350098,2.9809875,0.28500366,1
13700,BILINGUAL-DEVEL,0.4,0.02,0.24,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,3.197998,2.9609985,0.43501282,1
13700,BILINGUAL-DEVEL,0.4,0.02,0.24,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.723999,2.9029999,0.2849884,1
13700,BILINGUAL-DEVEL,0.4,0.02,0.24,0.9,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0400085,2.9599915,0.28500366,1
13700,BILINGUAL-DEVEL,0.4,0.02,0.24,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,2.6329956,2.9120026,0.43499756,1
13700,BILINGUAL-DEVEL,0.4,0.02,0.24,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.7130127,2.947998,0.43499756,1
13700,BILINGUAL-DEVEL,0.4,0.02,0.24,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1949921,2.9700012,0.28500366,1
13700,BILINGUAL-DEVEL,0.4,0.02,0.24,0.9,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,3.1730042,2.8390045,0.2849884,1
13700,BILINGUAL-DEVEL,0.4,0.02,0.24,0.9,0.5,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,4.970001,2.9170074,0.43499756,1
13700,BILINGUAL-DEVEL,0.4,0.02,0.24,0.9,0.5,(HALF THIRD ADD),(6 9),5,NO,5.153,3.5950012,0.43499756,1
13700,BILINGUAL-DEVEL,0.4,0.02,0.24,0.9,0.5,(DOUBLE THIRD DIVIDE),(6 8),4,NO,4.076004,2.9749908,0.43501282,1
13700,BILINGUAL-DEVEL,0.4,0.02,0.24,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.2029877,2.9589996,0.28500366,1
13700,BILINGUAL-DEVEL,0.4,0.02,0.24,0.9,0.5,(INCREMENT THIRD TIMES),(3 6),7,NO,4.4629974,2.8930054,0.43499756,1
13700,BILINGUAL-DEVEL,0.4,0.02,0.24,0.9,0.5,(INCREMENT THIRD TIMES),(4 7),10,YES,5.046997,2.9120178,0.28497314,1
13700,BILINGUAL-DEVEL,0.4,0.02,0.24,0.9,0.5,(TRIPLE INCREMENT TIMES),(2 7),48,YES,4.9980164,2.9299927,0.28500366,1
13700,BILINGUAL-DEVEL,0.4,0.02,0.24,0.9,0.5,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,4.479004,2.9389954,0.28500366,1
