idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.392,3.735,0.28500032,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,5.002,2.814001,0.43499947,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1900005,3.4979992,0.43499947,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(1 4),7,NO,5.1329994,2.8370018,0.43500137,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.7369995,2.8339996,0.43499756,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.2050018,2.808998,0.28499985,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.6290016,2.8149986,0.43499756,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.3119965,2.850006,0.43499756,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.2060013,2.8330002,0.28499603,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.0600052,2.796997,0.28500366,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(6 1),20,YES,2.126999,2.8269958,0.28500366,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.572998,2.7990036,0.43499756,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1889954,2.802002,0.28500366,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,3.7509995,2.7819977,0.28500366,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.048996,2.7819977,0.43499756,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1920013,2.8099976,0.28500366,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.5890045,2.8009949,0.28500366,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0410004,2.798996,0.43499756,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.2260132,2.7889862,0.43501282,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1859894,2.7630005,0.28500366,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.1179962,2.8090057,0.28500366,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.0419922,2.8170013,0.43499756,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(HALF THIRD ADD),(6 9),5,NO,1.1930084,3.4589996,0.43499756,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1909943,2.7850037,0.43499756,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1910095,2.8269958,0.28500366,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(INCREMENT THIRD TIMES),(3 6),7,NO,2.0889893,2.8059998,0.43499756,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(INCREMENT THIRD TIMES),(4 7),10,YES,2.9490051,2.8569946,0.28500366,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.0390015,2.8070068,0.2849884,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,2.0960083,2.8119965,0.28500366,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.0469971,3.5,0.28500366,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(DOUBLE THIRD TIMES),(4 7),17,NO,2.598999,2.8289948,0.43499756,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(2 9),14,NO,3.933014,2.822998,0.43499756,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.2000122,2.8179932,0.28500366,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.572998,2.7809753,0.43502808,1
6400,BILINGUAL-DEVEL,0.4,0.01,0.21,1.0,0.4,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,2.7399902,2.8009949,0.28500366,1
