idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
19600,BILINGUAL-DEVEL,0.2,0.02,0.19,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.348,3.712,0.28499985,1
19600,BILINGUAL-DEVEL,0.2,0.02,0.19,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.1879997,2.6729994,0.43500137,1
19600,BILINGUAL-DEVEL,0.2,0.02,0.19,1.1,0.4,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1490002,3.2849998,0.43499947,1
19600,BILINGUAL-DEVEL,0.2,0.02,0.19,1.1,0.4,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.7770004,2.7289982,0.43500137,1
19600,BILINGUAL-DEVEL,0.2,0.02,0.19,1.1,0.4,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.6629982,2.677002,0.43500137,1
19600,BILINGUAL-DEVEL,0.2,0.02,0.19,1.1,0.4,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1539993,2.6569977,0.28499985,1
19600,BILINGUAL-DEVEL,0.2,0.02,0.19,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.3390007,2.7060013,0.43499756,1
19600,BILINGUAL-DEVEL,0.2,0.02,0.19,1.1,0.4,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.1650047,2.6809998,0.43499756,1
19600,BILINGUAL-DEVEL,0.2,0.02,0.19,1.1,0.4,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.163002,2.699997,0.28500366,1
19600,BILINGUAL-DEVEL,0.2,0.02,0.19,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.5479965,2.6450043,0.28499603,1
19600,BILINGUAL-DEVEL,0.2,0.02,0.19,1.1,0.4,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0100021,2.7019958,0.28500366,1
19600,BILINGUAL-DEVEL,0.2,0.02,0.19,1.1,0.4,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0169983,2.7129974,0.4350052,1
19600,BILINGUAL-DEVEL,0.2,0.02,0.19,1.1,0.4,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1629944,2.689003,0.28500366,1
19600,BILINGUAL-DEVEL,0.2,0.02,0.19,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.5569992,2.7060013,0.28499603,1
19600,BILINGUAL-DEVEL,0.2,0.02,0.19,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.5270004,2.6740036,0.43499756,1
19600,BILINGUAL-DEVEL,0.2,0.02,0.19,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.647995,2.6210022,0.28500366,1
19600,BILINGUAL-DEVEL,0.2,0.02,0.19,1.1,0.4,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.5379944,2.73201,0.2849884,1
19600,BILINGUAL-DEVEL,0.2,0.02,0.19,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0090027,2.6970062,0.43499756,1
19600,BILINGUAL-DEVEL,0.2,0.02,0.19,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1629944,2.7430115,0.43499756,1
19600,BILINGUAL-DEVEL,0.2,0.02,0.19,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1549988,2.671997,0.28500366,1
19600,BILINGUAL-DEVEL,0.2,0.02,0.19,1.1,0.4,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.522995,2.7120056,0.2849884,1
19600,BILINGUAL-DEVEL,0.2,0.02,0.19,1.1,0.4,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.9980011,2.7170105,0.43499756,1
19600,BILINGUAL-DEVEL,0.2,0.02,0.19,1.1,0.4,(HALF THIRD ADD),(6 9),5,NO,1.1450043,3.4059906,0.43499756,1
19600,BILINGUAL-DEVEL,0.2,0.02,0.19,1.1,0.4,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1500092,2.6470032,0.43499756,1
19600,BILINGUAL-DEVEL,0.2,0.02,0.19,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1660004,2.7309875,0.28500366,1
