idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
4400,BILINGUAL-DEVEL,0.1,0.01,0.16,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.729,3.7009997,0.28499985,1
4400,BILINGUAL-DEVEL,0.1,0.01,0.16,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.047,2.797,0.43499947,1
4400,BILINGUAL-DEVEL,0.1,0.01,0.16,1.0,0.2,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1429996,3.4540005,0.43499947,1
4400,BILINGUAL-DEVEL,0.1,0.01,0.16,1.0,0.2,(TRIPLE INCREMENT ADD),(1 4),7,NO,5.6740017,2.762001,0.43499756,1
4400,BILINGUAL-DEVEL,0.1,0.01,0.16,1.0,0.2,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.5940018,2.8199997,0.43499756,1
4400,BILINGUAL-DEVEL,0.1,0.01,0.16,1.0,0.2,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1350021,2.8110008,0.28499985,1
4400,BILINGUAL-DEVEL,0.1,0.01,0.16,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,6.2339973,2.821003,0.4350052,1
4400,BILINGUAL-DEVEL,0.1,0.01,0.16,1.0,0.2,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.1059952,2.8130035,0.43499756,1
4400,BILINGUAL-DEVEL,0.1,0.01,0.16,1.0,0.2,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.6060028,2.8259964,0.28500366,1
4400,BILINGUAL-DEVEL,0.1,0.01,0.16,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.0009995,2.7959976,0.28500366,1
4400,BILINGUAL-DEVEL,0.1,0.01,0.16,1.0,0.2,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.99399567,2.8209991,0.28500366,1
4400,BILINGUAL-DEVEL,0.1,0.01,0.16,1.0,0.2,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.4669952,2.838005,0.43499756,1
4400,BILINGUAL-DEVEL,0.1,0.01,0.16,1.0,0.2,(TRIPLE INCREMENT ADD),(3 5),15,YES,2.0630035,2.8209991,0.28499603,1
4400,BILINGUAL-DEVEL,0.1,0.01,0.16,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.4690018,2.762001,0.28499603,1
4400,BILINGUAL-DEVEL,0.1,0.01,0.16,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.4700012,2.848999,0.4350052,1
4400,BILINGUAL-DEVEL,0.1,0.01,0.16,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1389923,2.8079987,0.28500366,1
4400,BILINGUAL-DEVEL,0.1,0.01,0.16,1.0,0.2,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.9140015,2.822998,0.28500366,1
