idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.8,3.8630002,0.28499985,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.7510004,2.7930002,0.43499947,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1310005,3.487999,0.43500137,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.7509995,2.6379986,0.43500137,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.6419983,2.7050018,0.43500137,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.6289978,2.8240013,0.28499985,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.1989975,2.9330025,0.43499756,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1570053,2.897995,0.4350052,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1569977,2.75,0.28499603,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.5390015,2.8690033,0.28499603,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.5250015,2.723999,0.28500366,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0039978,2.6679993,0.43499756,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1560059,2.7109985,0.28499603,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.0190048,2.607994,0.28500366,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.99900055,2.6080017,0.43499756,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1460037,2.7289963,0.2849884,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4869995,2.6820068,0.28500366,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.4959869,2.576004,0.43499756,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1340027,2.7630005,0.43499756,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1569977,2.6620026,0.28500366,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4909973,2.850998,0.28500366,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.9970093,2.7279968,0.43499756,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(HALF THIRD ADD),(6 9),5,NO,1.1389923,3.3209991,0.43501282,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1439972,2.6069946,0.43499756,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1529999,2.677002,0.28500366,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(INCREMENT THIRD TIMES),(3 6),7,NO,0.9830017,2.854004,0.43499756,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(INCREMENT THIRD TIMES),(4 7),10,YES,4.106003,2.720993,0.28500366,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.973999,2.720993,0.28500366,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.9949951,2.873001,0.28500366,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(TRIPLE TRIPLE ADD),(3 8),33,YES,0.9880066,3.4609985,0.2849884,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(DOUBLE THIRD TIMES),(4 7),17,NO,1.0010071,2.901001,0.43499756,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(TRIPLE INCREMENT ADD),(2 9),14,NO,3.1950073,2.6749878,0.43501282,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.1699982,2.4960022,0.28500366,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.0050049,2.671997,0.43499756,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.1119995,2.6879883,0.28500366,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(INCREMENT HALF ADD),(4 7),8,YES,1.0050049,3.2039795,0.28500366,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.0209961,2.5290222,0.43499756,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.17099,2.7700195,0.43499756,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,2.6409912,2.8919983,0.28500366,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(INCREMENT INCREMENT TIMES),(6 1),13,NO,0.9909973,2.696991,0.43499756,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1470032,2.7460022,0.28500366,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5140076,2.669983,0.43499756,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(DOUBLE THIRD ADD),(1 6),4,YES,1.1410217,2.7089844,0.28500366,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.5020142,2.7330017,0.43499756,1
51700,BILINGUAL-DEVEL,0.2,0.05,0.18,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.6329956,2.7070007,0.43499756,1
