idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
44500,BILINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,3.95,3.9000006,0.28499985,1
44500,BILINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.469,2.8579998,0.43499947,1
44500,BILINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(2 4),10,NO,3.6940002,3.6620007,0.43499947,1
44500,BILINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.2610016,2.868,0.43499756,1
44500,BILINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(2 9),15,NO,3.585003,3.1559982,0.43500137,1
44500,BILINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1450005,3.0089989,0.28499985,1
44500,BILINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,7.549999,2.9039993,0.43499756,1
44500,BILINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.1600037,2.9020004,0.43499756,1
44500,BILINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.1310043,2.9659958,0.28500366,1
44500,BILINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.4799957,2.8290024,0.28499603,1
44500,BILINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(6 1),20,YES,3.4760056,3.2039948,0.28500366,1
44500,BILINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0019989,3.111,0.43499756,1
44500,BILINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1570053,2.915001,0.28499603,1
44500,BILINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,4.347,3.0370026,0.28500366,1
44500,BILINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9889984,2.8089905,0.43501282,1
44500,BILINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1439972,2.8919983,0.28500366,1
44500,BILINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.4529877,3.0429993,0.28500366,1
44500,BILINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.9410095,2.8649902,0.43499756,1
44500,BILINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1390076,3.0350037,0.43499756,1
