idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
5700,BILINGUAL-DEVEL,0.3,0.01,0.17,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.312,3.688,0.28499985,1
5700,BILINGUAL-DEVEL,0.3,0.01,0.17,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.1490002,2.8379993,0.43500137,1
5700,BILINGUAL-DEVEL,0.3,0.01,0.17,1.0,0.3,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.1049995,3.480999,0.43500137,1
5700,BILINGUAL-DEVEL,0.3,0.01,0.17,1.0,0.3,(TRIPLE INCREMENT ADD),(1 4),7,NO,5.109001,2.7809982,0.43500137,1
5700,BILINGUAL-DEVEL,0.3,0.01,0.17,1.0,0.3,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1299973,2.8170013,0.43500137,1
5700,BILINGUAL-DEVEL,0.3,0.01,0.17,1.0,0.3,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.959999,2.7889977,0.28500366,1
5700,BILINGUAL-DEVEL,0.3,0.01,0.17,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,6.234997,2.793003,0.43499756,1
5700,BILINGUAL-DEVEL,0.3,0.01,0.17,1.0,0.3,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1320038,2.8039932,0.4350052,1
5700,BILINGUAL-DEVEL,0.3,0.01,0.17,1.0,0.3,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.0569992,2.8259964,0.28500366,1
5700,BILINGUAL-DEVEL,0.3,0.01,0.17,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,3.3720016,2.8180008,0.28499603,1
5700,BILINGUAL-DEVEL,0.3,0.01,0.17,1.0,0.3,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.98400116,2.8590012,0.28499603,1
5700,BILINGUAL-DEVEL,0.3,0.01,0.17,1.0,0.3,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9869995,2.8069992,0.4350052,1
5700,BILINGUAL-DEVEL,0.3,0.01,0.17,1.0,0.3,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.6019974,2.7970047,0.28499603,1
5700,BILINGUAL-DEVEL,0.3,0.01,0.17,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.935997,2.8100052,0.28499603,1
5700,BILINGUAL-DEVEL,0.3,0.01,0.17,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.373001,2.8210068,0.43499756,1
5700,BILINGUAL-DEVEL,0.3,0.01,0.17,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.5849915,2.8070068,0.28500366,1
5700,BILINGUAL-DEVEL,0.3,0.01,0.17,1.0,0.3,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4639893,2.8150024,0.28500366,1
5700,BILINGUAL-DEVEL,0.3,0.01,0.17,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9779968,2.8379974,0.43501282,1
5700,BILINGUAL-DEVEL,0.3,0.01,0.17,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5859985,2.8059998,0.43499756,1
5700,BILINGUAL-DEVEL,0.3,0.01,0.17,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.5739899,2.8010101,0.28500366,1
5700,BILINGUAL-DEVEL,0.3,0.01,0.17,1.0,0.3,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.9449921,2.805008,0.2849884,1
