idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
45900,BILINGUAL-DEVEL,0.4,0.05,0.18,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,3.397,3.7020001,0.28499985,1
45900,BILINGUAL-DEVEL,0.4,0.05,0.18,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.115,2.724,0.43500137,1
45900,BILINGUAL-DEVEL,0.4,0.05,0.18,0.9,0.3,(TRIPLE INCREMENT ADD),(2 4),10,NO,3.212,3.5619984,0.43500137,1
45900,BILINGUAL-DEVEL,0.4,0.05,0.18,0.9,0.3,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.257,2.8170013,0.43499756,1
45900,BILINGUAL-DEVEL,0.4,0.05,0.18,0.9,0.3,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1739998,2.9510002,0.43500137,1
45900,BILINGUAL-DEVEL,0.4,0.05,0.18,0.9,0.3,(TRIPLE INCREMENT ADD),(8 8),33,YES,3.6959991,2.9230003,0.28499985,1
45900,BILINGUAL-DEVEL,0.4,0.05,0.18,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.230999,3.0579987,0.4350052,1
45900,BILINGUAL-DEVEL,0.4,0.05,0.18,0.9,0.3,(TRIPLE INCREMENT ADD),(2 1),7,NO,3.1329956,2.9069977,0.4350052,1
45900,BILINGUAL-DEVEL,0.4,0.05,0.18,0.9,0.3,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1559982,2.8680038,0.28499603,1
45900,BILINGUAL-DEVEL,0.4,0.05,0.18,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,6.6740036,3.048996,0.28500366,1
45900,BILINGUAL-DEVEL,0.4,0.05,0.18,0.9,0.3,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0099945,2.9470062,0.28499603,1
45900,BILINGUAL-DEVEL,0.4,0.05,0.18,0.9,0.3,(TRIPLE INCREMENT ADD),(2 6),12,NO,2.9899979,2.889,0.4350052,1
45900,BILINGUAL-DEVEL,0.4,0.05,0.18,0.9,0.3,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1529999,2.8880005,0.28499603,1
45900,BILINGUAL-DEVEL,0.4,0.05,0.18,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0110016,3.0419998,0.28499603,1
45900,BILINGUAL-DEVEL,0.4,0.05,0.18,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,3.4810028,2.8729858,0.43501282,1
45900,BILINGUAL-DEVEL,0.4,0.05,0.18,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.6389923,3.027008,0.2849884,1
45900,BILINGUAL-DEVEL,0.4,0.05,0.18,0.9,0.3,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.9720001,2.727005,0.28500366,1
45900,BILINGUAL-DEVEL,0.4,0.05,0.18,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0070038,2.8470001,0.43499756,1
45900,BILINGUAL-DEVEL,0.4,0.05,0.18,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.151001,3.0029907,0.43499756,1
45900,BILINGUAL-DEVEL,0.4,0.05,0.18,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.1140137,2.8029938,0.28500366,1
45900,BILINGUAL-DEVEL,0.4,0.05,0.18,0.9,0.3,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.522995,3.0420074,0.2849884,1
45900,BILINGUAL-DEVEL,0.4,0.05,0.18,0.9,0.3,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,3.0680084,2.9420013,0.43499756,1
45900,BILINGUAL-DEVEL,0.4,0.05,0.18,0.9,0.3,(HALF THIRD ADD),(6 9),5,NO,2.7409973,3.5800018,0.43499756,1
45900,BILINGUAL-DEVEL,0.4,0.05,0.18,0.9,0.3,(DOUBLE THIRD DIVIDE),(6 8),4,NO,3.2140045,3.0029907,0.43499756,1
