idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
32300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.38,3.4499998,0.28499985,1
32300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.611,2.7130003,0.43499947,1
32300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.1,0.5,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1800003,3.3029995,0.43499947,1
32300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.1,0.5,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.7849998,2.7000008,0.43500137,1
32300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.1,0.5,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.2859993,2.7989998,0.43499756,1
32300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.1,0.5,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.2790031,2.831997,0.28499985,1
32300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,2.623001,2.6290016,0.43499756,1
32300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.1,0.5,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.5080032,2.6169968,0.43499756,1
32300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.1,0.5,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.2470016,2.7200012,0.28499603,1
32300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.4309998,2.840004,0.28499603,1
32300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.1,0.5,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.1170044,2.6579971,0.28499603,1
32300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.1,0.5,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.090004,2.7910004,0.43499756,1
32300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.1,0.5,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.2330017,2.709999,0.28500366,1
32300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.3399963,2.600998,0.28500366,1
32300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0970001,2.584999,0.43499756,1
32300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.848999,2.6440048,0.28499603,1
32300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.1,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.2789993,2.6240082,0.2849884,1
32300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0850067,2.9149933,0.43501282,1
32300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.2319946,2.6710052,0.43499756,1
32300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.2290039,2.7119904,0.28500366,1
32300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.1,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.1040039,2.7220001,0.2849884,1
32300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.1,0.5,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.029007,2.6759949,0.43499756,1
32300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.1,0.5,(HALF THIRD ADD),(6 9),5,NO,1.177002,3.2819977,0.43501282,1
32300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.1,0.5,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1849976,2.7279968,0.43499756,1
32300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.2290039,2.694992,0.28500366,1
