idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
6600,BILINGUAL-DEVEL,0.5,0.01,0.21,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.393,3.761,0.28500032,1
6600,BILINGUAL-DEVEL,0.5,0.01,0.21,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.972,2.7809992,0.43500137,1
6600,BILINGUAL-DEVEL,0.5,0.01,0.21,1.0,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.2399998,3.455,0.43499947,1
6600,BILINGUAL-DEVEL,0.5,0.01,0.21,1.0,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.998001,3.0649986,0.43500137,1
6600,BILINGUAL-DEVEL,0.5,0.01,0.21,1.0,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.7159996,3.7700005,0.43499756,1
6600,BILINGUAL-DEVEL,0.5,0.01,0.21,1.0,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1980019,3.0639992,0.28499985,1
6600,BILINGUAL-DEVEL,0.5,0.01,0.21,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.594002,3.7529984,0.43499756,1
6600,BILINGUAL-DEVEL,0.5,0.01,0.21,1.0,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.8180008,3.0,0.4350052,1
6600,BILINGUAL-DEVEL,0.5,0.01,0.21,1.0,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1919937,2.8310013,0.28500366,1
6600,BILINGUAL-DEVEL,0.5,0.01,0.21,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.7029953,3.739006,0.28499603,1
6600,BILINGUAL-DEVEL,0.5,0.01,0.21,1.0,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,2.6170044,3.760994,0.28500366,1
6600,BILINGUAL-DEVEL,0.5,0.01,0.21,1.0,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0329971,2.7960052,0.43499756,1
6600,BILINGUAL-DEVEL,0.5,0.01,0.21,1.0,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.185997,3.715004,0.28499603,1
6600,BILINGUAL-DEVEL,0.5,0.01,0.21,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.683998,3.0630035,0.28500366,1
6600,BILINGUAL-DEVEL,0.5,0.01,0.21,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.048996,3.7920074,0.43499756,1
6600,BILINGUAL-DEVEL,0.5,0.01,0.21,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.196991,3.7620087,0.2849884,1
6600,BILINGUAL-DEVEL,0.5,0.01,0.21,1.0,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0480042,2.8480072,0.28500366,1
6600,BILINGUAL-DEVEL,0.5,0.01,0.21,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.5759888,3.7450104,0.43499756,1
