idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.387,5.0429997,0.28499985,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.0769997,4.0319996,0.43500137,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1849995,4.7819996,0.43499947,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.2579994,4.472,0.43500137,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.7329979,3.8720016,0.43500137,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.204998,3.3240013,0.28499985,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.5559998,4.0550003,0.43499756,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.262001,3.1730042,0.43499756,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.7129974,3.4360046,0.28499603,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.0940018,4.0339966,0.28500366,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.5569992,3.3410034,0.28499603,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0360031,3.9020004,0.43499756,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1839981,4.215004,0.28499603,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0459976,3.642006,0.28500366,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.095993,4.0400085,0.43499756,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1959991,3.446991,0.28500366,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.5579987,3.5410004,0.28500366,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0299988,3.9450073,0.43499756,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1909943,4.468994,0.43501282,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1809998,3.196991,0.28500366,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0469971,4.003998,0.28500366,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.0370026,4.820999,0.43499756,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(HALF THIRD ADD),(6 9),5,NO,1.1940002,3.9279938,0.43501282,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1879883,4.1600037,0.43499756,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1920013,3.477005,0.28500366,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(INCREMENT THIRD TIMES),(3 6),7,NO,1.0359955,4.470001,0.43499756,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(INCREMENT THIRD TIMES),(4 7),10,YES,4.7839966,3.4199982,0.28500366,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.57901,4.0849915,0.28500366,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.0350037,5.093994,0.28500366,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.0429993,4.9869995,0.28500366,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(DOUBLE THIRD TIMES),(4 7),17,NO,1.0449829,3.7980042,0.43499756,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,3.9040222,4.1519775,0.43499756,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.7320251,4.4339905,0.28500366,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.0429993,4.402008,0.43499756,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.1869812,4.227997,0.28500366,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(INCREMENT HALF ADD),(4 7),8,YES,1.052002,5.002014,0.28500366,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,3.1539917,4.390991,0.43499756,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1880188,3.215973,0.43502808,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.1849976,3.665985,0.28500366,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,1.5809937,3.8460083,0.43499756,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1960144,3.7679749,0.28500366,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0289917,3.7330017,0.43502808,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(DOUBLE THIRD ADD),(1 6),4,YES,1.190979,4.4890137,0.28500366,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.0350037,3.465973,0.43499756,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.1930237,3.7810059,0.43499756,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.7179871,3.9490051,0.43499756,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,2.2630005,4.2789917,0.43499756,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.178009,4.296997,0.28500366,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.027008,3.8779907,0.28500366,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(THIRD HALF ADD),(9 7),5,NO,1.0339966,4.7309875,0.43499756,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1850281,3.6940002,0.43499756,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.7149963,3.4969788,0.43502808,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.1729736,4.127014,0.43499756,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1860046,3.2080078,0.28497314,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(TRIPLE INCREMENT ADD),(6 1),19,NO,1.0340271,3.9440002,0.43499756,1
25800,MONOLINGUAL-DEVEL,0.1,0.03,0.21,1.0,0.0,(DOUBLE TRIPLE TIMES),(5 1),30,YES,1.1819763,4.407013,0.28500366,1
