idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
33600,MONOLINGUAL-DEVEL,0.2,0.04,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,4.6,4.806,0.28499985,1
33600,MONOLINGUAL-DEVEL,0.2,0.04,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.5839996,4.095001,0.43499947,1
33600,MONOLINGUAL-DEVEL,0.2,0.04,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,3.3470001,4.792,0.43500137,1
33600,MONOLINGUAL-DEVEL,0.2,0.04,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.3779984,3.8429985,0.43500137,1
33600,MONOLINGUAL-DEVEL,0.2,0.04,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1980019,3.7469978,0.43500137,1
33600,MONOLINGUAL-DEVEL,0.2,0.04,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.7210007,4.824997,0.28499985,1
33600,MONOLINGUAL-DEVEL,0.2,0.04,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,6.229,4.862999,0.4350052,1
33600,MONOLINGUAL-DEVEL,0.2,0.04,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.298996,4.5859985,0.4350052,1
33600,MONOLINGUAL-DEVEL,0.2,0.04,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.7299957,3.7770004,0.28500366,1
33600,MONOLINGUAL-DEVEL,0.2,0.04,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.6699982,4.060997,0.28500366,1
33600,MONOLINGUAL-DEVEL,0.2,0.04,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,2.123001,4.6809998,0.28499603,1
33600,MONOLINGUAL-DEVEL,0.2,0.04,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0340042,3.5410004,0.43499756,1
33600,MONOLINGUAL-DEVEL,0.2,0.04,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.6800003,3.3980026,0.28500366,1
33600,MONOLINGUAL-DEVEL,0.2,0.04,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.5879974,4.5090027,0.2849884,1
33600,MONOLINGUAL-DEVEL,0.2,0.04,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,4.220001,4.723007,0.43499756,1
33600,MONOLINGUAL-DEVEL,0.2,0.04,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1949921,3.5510101,0.28500366,1
33600,MONOLINGUAL-DEVEL,0.2,0.04,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0449982,4.3059998,0.2849884,1
33600,MONOLINGUAL-DEVEL,0.2,0.04,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0240021,4.2960052,0.43499756,1
33600,MONOLINGUAL-DEVEL,0.2,0.04,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1710052,4.6940002,0.43499756,1
33600,MONOLINGUAL-DEVEL,0.2,0.04,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1829987,4.0350037,0.28500366,1
33600,MONOLINGUAL-DEVEL,0.2,0.04,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.0970001,3.4889984,0.2849884,1
33600,MONOLINGUAL-DEVEL,0.2,0.04,0.21,0.9,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,3.7330017,3.7980042,0.43499756,1
33600,MONOLINGUAL-DEVEL,0.2,0.04,0.21,0.9,0.0,(HALF THIRD ADD),(6 9),5,NO,2.8460083,4.8849945,0.43499756,1
33600,MONOLINGUAL-DEVEL,0.2,0.04,0.21,0.9,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.2180023,4.824005,0.43499756,1
33600,MONOLINGUAL-DEVEL,0.2,0.04,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1799927,4.595001,0.28500366,1
33600,MONOLINGUAL-DEVEL,0.2,0.04,0.21,0.9,0.0,(INCREMENT THIRD TIMES),(3 6),7,NO,2.7089996,4.2830048,0.43499756,1
33600,MONOLINGUAL-DEVEL,0.2,0.04,0.21,0.9,0.0,(INCREMENT THIRD TIMES),(4 7),10,YES,3.9700012,4.544983,0.28500366,1
33600,MONOLINGUAL-DEVEL,0.2,0.04,0.21,0.9,0.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.0559998,5.003998,0.28500366,1
33600,MONOLINGUAL-DEVEL,0.2,0.04,0.21,0.9,0.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,2.7530212,3.6640015,0.28497314,1
33600,MONOLINGUAL-DEVEL,0.2,0.04,0.21,0.9,0.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.0580139,4.6589966,0.28500366,1
