idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,4.089,4.714,0.28499985,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.6499996,3.5409994,0.43500137,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.8400002,4.455,0.43499947,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(TRIPLE INCREMENT ADD),(1 4),7,NO,5.0200005,4.0509987,0.43500137,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1889992,3.6489983,0.43500137,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.223999,4.149002,0.28499985,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,7.128002,3.6329956,0.4350052,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1959991,3.4570007,0.43499756,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.7249985,4.048004,0.28499603,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,3.1119995,3.7200012,0.28499603,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0340042,4.056999,0.28500366,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0329971,3.4960022,0.43499756,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(TRIPLE INCREMENT ADD),(3 5),15,YES,2.7730026,3.1969986,0.28500366,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,3.652008,3.6529999,0.2849884,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.027008,3.4680023,0.43499756,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1809998,3.7299957,0.28500366,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(TRIPLE INCREMENT ADD),(3 7),17,YES,3.1369934,3.532013,0.2849884,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0220032,3.4990082,0.43499756,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.6920013,3.5950012,0.43499756,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.173996,3.600006,0.2849884,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0420074,4.3869934,0.28500366,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,3.2299957,3.5960083,0.43499756,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(HALF THIRD ADD),(6 9),5,NO,3.369995,3.678009,0.43499756,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(DOUBLE THIRD DIVIDE),(6 8),4,NO,2.8600006,3.5039978,0.43499756,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.175003,3.380005,0.2849884,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(INCREMENT THIRD TIMES),(3 6),7,NO,2.6970062,4.427002,0.43499756,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(INCREMENT THIRD TIMES),(4 7),10,YES,4.5559998,4.4669952,0.28500366,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(TRIPLE INCREMENT TIMES),(2 7),48,YES,3.222992,3.5870056,0.28500366,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,2.6809998,3.6090088,0.28500366,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(TRIPLE TRIPLE ADD),(3 8),33,YES,2.6799927,3.6839905,0.28500366,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(DOUBLE THIRD TIMES),(4 7),17,NO,3.217987,3.7170105,0.43499756,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(TRIPLE INCREMENT ADD),(2 9),14,NO,3.3529968,3.2810059,0.43499756,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.2099915,3.532013,0.28500366,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.5709839,4.074005,0.43499756,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.2019958,4.090027,0.28497314,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(INCREMENT HALF ADD),(4 7),8,YES,3.2400208,3.7089844,0.28500366,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,4.7380066,3.619995,0.43499756,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1809998,3.330017,0.43499756,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.1799927,3.3039856,0.28500366,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(INCREMENT INCREMENT TIMES),(6 1),13,NO,2.6990051,3.4899902,0.43502808,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(TRIPLE INCREMENT ADD),(3 5),15,YES,2.8089905,3.3330078,0.28497314,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0460205,3.5839844,0.43499756,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(DOUBLE THIRD ADD),(1 6),4,YES,3.409027,3.5959778,0.28500366,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.0370178,3.6799927,0.43499756,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,3.7330017,3.7630005,0.43499756,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(TRIPLE INCREMENT ADD),(2 4),9,NO,2.2479858,3.9389954,0.43502808,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(DOUBLE DOUBLE ADD),(8 6),27,NO,2.8529968,3.7919922,0.43499756,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.6700134,3.3559875,0.28500366,1
45400,MONOLINGUAL-DEVEL,0.3,0.05,0.21,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0329895,3.5750122,0.28500366,1
