idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
39300,MONOLINGUAL-DEVEL,0.5,0.04,0.2,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.907,4.812,0.28499985,1
39300,MONOLINGUAL-DEVEL,0.5,0.04,0.2,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.842,3.5080004,0.43499947,1
39300,MONOLINGUAL-DEVEL,0.5,0.04,0.2,1.0,0.3,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.25,4.2089996,0.43500137,1
39300,MONOLINGUAL-DEVEL,0.5,0.04,0.2,1.0,0.3,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.8329983,3.4090004,0.43500137,1
39300,MONOLINGUAL-DEVEL,0.5,0.04,0.2,1.0,0.3,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.7340012,3.2619972,0.43500137,1
39300,MONOLINGUAL-DEVEL,0.5,0.04,0.2,1.0,0.3,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1679993,3.2700005,0.28499985,1
39300,MONOLINGUAL-DEVEL,0.5,0.04,0.2,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.7980003,3.5440025,0.43499756,1
39300,MONOLINGUAL-DEVEL,0.5,0.04,0.2,1.0,0.3,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.165001,3.7799988,0.43499756,1
39300,MONOLINGUAL-DEVEL,0.5,0.04,0.2,1.0,0.3,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1549988,3.2580032,0.28500366,1
39300,MONOLINGUAL-DEVEL,0.5,0.04,0.2,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,3.625,3.3179932,0.28500366,1
39300,MONOLINGUAL-DEVEL,0.5,0.04,0.2,1.0,0.3,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0189972,3.2369995,0.28500366,1
39300,MONOLINGUAL-DEVEL,0.5,0.04,0.2,1.0,0.3,(TRIPLE INCREMENT ADD),(2 6),12,NO,2.026001,3.3499985,0.43499756,1
39300,MONOLINGUAL-DEVEL,0.5,0.04,0.2,1.0,0.3,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1560059,3.2369995,0.28499603,1
39300,MONOLINGUAL-DEVEL,0.5,0.04,0.2,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0210037,3.2719955,0.28500366,1
