idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.336,5.105,0.28499985,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.245,3.415,0.43499947,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1130009,4.618,0.43499947,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.383999,3.2330017,0.43500137,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.5819969,3.2750015,0.43500137,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1329994,3.3069992,0.28499985,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,6.866001,3.2220001,0.4350052,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.084999,3.8529968,0.4350052,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1319962,3.4380035,0.28499603,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.435997,3.2590027,0.28500366,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.4469986,3.1760025,0.28499603,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9599991,3.3130035,0.43499756,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1230011,3.3409958,0.28500366,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.8949966,3.151001,0.28500366,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.97099304,3.029007,0.43499756,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.128006,3.3329926,0.28500366,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9660034,3.2050018,0.2849884,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9660034,3.328003,0.43499756,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1100006,3.0070038,0.43499756,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1179962,3.4609985,0.28500366,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,3.2830048,3.2769928,0.28500366,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.4669952,3.7100067,0.43499756,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(HALF THIRD ADD),(6 9),5,NO,2.5310059,3.4639893,0.43499756,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1410065,3.9779968,0.43499756,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1290131,3.322998,0.2849884,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT THIRD TIMES),(3 6),7,NO,0.9790039,4.4620056,0.43499756,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT THIRD TIMES),(4 7),10,YES,4.8359985,3.3009949,0.28500366,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.9880066,3.6100006,0.2849884,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.905014,3.6519928,0.28500366,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.9249878,3.4120178,0.28500366,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(DOUBLE THIRD TIMES),(4 7),17,NO,1.9459839,3.3720093,0.43499756,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(2 9),14,NO,1.5920105,3.5049744,0.43499756,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.5190125,3.7600098,0.28500366,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(1 4),7,NO,0.96899414,3.0549927,0.43499756,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,2.084015,3.3849792,0.28500366,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT HALF ADD),(4 7),8,YES,2.8670044,3.4909973,0.28500366,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,3.3299866,3.1020203,0.43499756,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.5059814,3.3460083,0.43499756,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.1119995,3.296997,0.28500366,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT INCREMENT TIMES),(6 1),13,NO,2.3840027,3.434021,0.43499756,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1429749,3.2940063,0.28500366,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9580078,3.4309998,0.43499756,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(DOUBLE THIRD ADD),(1 6),4,YES,2.0969849,3.3730164,0.28500366,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(2 1),7,NO,0.9629822,3.401001,0.43499756,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.1150208,3.1539917,0.43499756,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(2 4),9,NO,2.0350037,3.9970093,0.43499756,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(DOUBLE DOUBLE ADD),(8 6),27,NO,2.0870056,3.419983,0.43499756,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.5820007,3.4920044,0.28500366,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,0.9620056,3.0650024,0.28500366,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(THIRD HALF ADD),(9 7),5,NO,1.9399719,3.6130066,0.43499756,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1159973,3.0480042,0.43499756,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.1199951,3.6650085,0.43499756,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.1140137,3.2009888,0.43499756,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1180115,3.2189941,0.28500366,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(6 1),19,NO,1.8890076,3.868988,0.43499756,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(DOUBLE TRIPLE TIMES),(5 1),30,YES,2.0809937,3.2369995,0.28500366,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(THIRD HALF DIVIDE),(9 6),2,NO,1.9689941,3.3700256,0.43499756,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(THIRD TRIPLE TIMES),(8 1),7,NO,2.9889832,3.3099976,0.43499756,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(HALF TRIPLE TIMES),(4 1),5,NO,1.1420288,3.770996,0.43499756,1
48500,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(DOUBLE INCREMENT TIMES),(1 3),8,YES,2.1359863,3.3900146,0.28497314,1
48501,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.283,4.635,0.28499985,1
48501,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.4440002,3.5950003,0.43499947,1
48501,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.5359993,3.9910011,0.43499947,1
48501,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.6539993,3.7050018,0.43499756,1
48501,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(2 9),15,NO,3.021,3.1240005,0.43500137,1
48501,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.0229988,3.3050003,0.28499985,1
48501,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.8950005,3.3760033,0.43499756,1
48501,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.0319977,3.9550018,0.43499756,1
48501,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.125,3.3430023,0.28500366,1
48501,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.8989944,3.1539993,0.28500366,1
48501,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.4379959,3.1970062,0.28499603,1
48501,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9660034,3.7819977,0.43499756,1
48501,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(3 5),15,YES,2.0070038,3.4349976,0.28500366,1
48501,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.3899994,3.123001,0.28499603,1
48501,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.96499634,3.4069977,0.43499756,1
48501,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1210022,3.3930054,0.2849884,1
48501,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4199982,3.5279999,0.28500366,1
48501,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.8930054,3.1990051,0.43499756,1
48501,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1149902,3.2750092,0.43499756,1
48501,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.0939941,2.881012,0.2849884,1
48501,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9810028,3.3059998,0.28500366,1
48501,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,2.8240051,3.29599,0.43499756,1
48501,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(HALF THIRD ADD),(6 9),5,NO,2.524002,3.2890015,0.43499756,1
48501,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1330109,3.822998,0.43499756,1
48501,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1119995,3.2389984,0.28500366,1
