idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
8200,MONOLINGUAL-DEVEL,0.1,0.01,0.15,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.753,4.4119997,0.28499985,1
8200,MONOLINGUAL-DEVEL,0.1,0.01,0.15,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.913,3.2139997,0.43499947,1
8200,MONOLINGUAL-DEVEL,0.1,0.01,0.15,1.1,0.4,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.9850006,3.9650002,0.43499947,1
8200,MONOLINGUAL-DEVEL,0.1,0.01,0.15,1.1,0.4,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.5160007,3.2819996,0.43500137,1
8200,MONOLINGUAL-DEVEL,0.1,0.01,0.15,1.1,0.4,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1100006,3.2549973,0.43500137,1
8200,MONOLINGUAL-DEVEL,0.1,0.01,0.15,1.1,0.4,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1110001,3.230999,0.28499985,1
8200,MONOLINGUAL-DEVEL,0.1,0.01,0.15,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.8549995,3.0320015,0.43500137,1
8200,MONOLINGUAL-DEVEL,0.1,0.01,0.15,1.1,0.4,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.0009956,3.2200012,0.4350052,1
8200,MONOLINGUAL-DEVEL,0.1,0.01,0.15,1.1,0.4,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1009979,3.024002,0.28499603,1
8200,MONOLINGUAL-DEVEL,0.1,0.01,0.15,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,3.1780014,3.1930008,0.28499603,1
8200,MONOLINGUAL-DEVEL,0.1,0.01,0.15,1.1,0.4,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.8270035,3.2109985,0.28500366,1
8200,MONOLINGUAL-DEVEL,0.1,0.01,0.15,1.1,0.4,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9489975,3.1640015,0.43499756,1
8200,MONOLINGUAL-DEVEL,0.1,0.01,0.15,1.1,0.4,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.0940018,3.213997,0.28500366,1
8200,MONOLINGUAL-DEVEL,0.1,0.01,0.15,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,0.9580002,3.0709991,0.28499603,1
8200,MONOLINGUAL-DEVEL,0.1,0.01,0.15,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.95500183,3.0350037,0.43499756,1
8200,MONOLINGUAL-DEVEL,0.1,0.01,0.15,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1000061,3.0169983,0.2849884,1
