idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
18600,MONOLINGUAL-DEVEL,0.1,0.02,0.19,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.352,4.741,0.28499985,1
18600,MONOLINGUAL-DEVEL,0.1,0.02,0.19,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.8119993,3.486001,0.43499947,1
18600,MONOLINGUAL-DEVEL,0.1,0.02,0.19,1.1,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1480007,4.2539997,0.43499947,1
18600,MONOLINGUAL-DEVEL,0.1,0.02,0.19,1.1,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.446001,4.128998,0.43500137,1
18600,MONOLINGUAL-DEVEL,0.1,0.02,0.19,1.1,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1650009,3.7089996,0.43499756,1
18600,MONOLINGUAL-DEVEL,0.1,0.02,0.19,1.1,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.6550026,3.9710007,0.28499985,1
18600,MONOLINGUAL-DEVEL,0.1,0.02,0.19,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.7179985,4.2840004,0.43499756,1
18600,MONOLINGUAL-DEVEL,0.1,0.02,0.19,1.1,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.1590042,3.6449966,0.43499756,1
18600,MONOLINGUAL-DEVEL,0.1,0.02,0.19,1.1,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1520004,3.2680054,0.28499603,1
18600,MONOLINGUAL-DEVEL,0.1,0.02,0.19,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.0230026,3.4769974,0.28500366,1
18600,MONOLINGUAL-DEVEL,0.1,0.02,0.19,1.1,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0019989,3.4729996,0.28499603,1
18600,MONOLINGUAL-DEVEL,0.1,0.02,0.19,1.1,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9940033,3.7210007,0.43499756,1
18600,MONOLINGUAL-DEVEL,0.1,0.02,0.19,1.1,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1460037,3.3009949,0.28500366,1
18600,MONOLINGUAL-DEVEL,0.1,0.02,0.19,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,3.0250015,3.3649979,0.28500366,1
18600,MONOLINGUAL-DEVEL,0.1,0.02,0.19,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0029984,3.3880005,0.43499756,1
18600,MONOLINGUAL-DEVEL,0.1,0.02,0.19,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1470032,3.0899963,0.28500366,1
18600,MONOLINGUAL-DEVEL,0.1,0.02,0.19,1.1,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4899902,3.933014,0.2849884,1
18600,MONOLINGUAL-DEVEL,0.1,0.02,0.19,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9950104,3.296997,0.43499756,1
18600,MONOLINGUAL-DEVEL,0.1,0.02,0.19,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1419983,3.4629974,0.43499756,1
18600,MONOLINGUAL-DEVEL,0.1,0.02,0.19,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1430054,4.007004,0.28500366,1
18600,MONOLINGUAL-DEVEL,0.1,0.02,0.19,1.1,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0149994,3.6859894,0.28500366,1
18600,MONOLINGUAL-DEVEL,0.1,0.02,0.19,1.1,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.0,3.6080017,0.43499756,1
18600,MONOLINGUAL-DEVEL,0.1,0.02,0.19,1.1,0.0,(HALF THIRD ADD),(6 9),5,NO,1.1490021,4.8650055,0.43499756,1
18600,MONOLINGUAL-DEVEL,0.1,0.02,0.19,1.1,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.151001,4.3580017,0.43499756,1
18600,MONOLINGUAL-DEVEL,0.1,0.02,0.19,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1470032,3.3139954,0.28500366,1
18600,MONOLINGUAL-DEVEL,0.1,0.02,0.19,1.1,0.0,(INCREMENT THIRD TIMES),(3 6),7,NO,0.9989929,4.3600006,0.43499756,1
18600,MONOLINGUAL-DEVEL,0.1,0.02,0.19,1.1,0.0,(INCREMENT THIRD TIMES),(4 7),10,YES,3.4440002,4.298996,0.28500366,1
18600,MONOLINGUAL-DEVEL,0.1,0.02,0.19,1.1,0.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.9960022,4.5379944,0.28500366,1
18600,MONOLINGUAL-DEVEL,0.1,0.02,0.19,1.1,0.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.9990082,3.8419952,0.28500366,1
18600,MONOLINGUAL-DEVEL,0.1,0.02,0.19,1.1,0.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.0,4.0140076,0.28500366,1
