idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
24300,MONOLINGUAL-DEVEL,0.4,0.03,0.24,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,5.898,4.783,0.28499985,1
24300,MONOLINGUAL-DEVEL,0.4,0.03,0.24,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.7010002,3.6000004,0.43499947,1
24300,MONOLINGUAL-DEVEL,0.4,0.03,0.24,0.9,0.3,(TRIPLE INCREMENT ADD),(2 4),10,NO,4.061001,4.4819984,0.43500137,1
24300,MONOLINGUAL-DEVEL,0.4,0.03,0.24,0.9,0.3,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.0219994,4.295002,0.43499756,1
24300,MONOLINGUAL-DEVEL,0.4,0.03,0.24,0.9,0.3,(TRIPLE INCREMENT ADD),(2 9),15,NO,3.3710022,3.75,0.43499756,1
24300,MONOLINGUAL-DEVEL,0.4,0.03,0.24,0.9,0.3,(TRIPLE INCREMENT ADD),(8 8),33,YES,3.3370018,4.0880013,0.28499603,1
24300,MONOLINGUAL-DEVEL,0.4,0.03,0.24,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,12.190002,3.6529999,0.43499756,1
24300,MONOLINGUAL-DEVEL,0.4,0.03,0.24,0.9,0.3,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.2820053,4.076996,0.43499756,1
24300,MONOLINGUAL-DEVEL,0.4,0.03,0.24,0.9,0.3,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.7400055,3.626999,0.28499603,1
24300,MONOLINGUAL-DEVEL,0.4,0.03,0.24,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.5780029,3.350998,0.28500366,1
24300,MONOLINGUAL-DEVEL,0.4,0.03,0.24,0.9,0.3,(TRIPLE INCREMENT ADD),(6 1),20,YES,4.2389984,3.5619965,0.28500366,1
24300,MONOLINGUAL-DEVEL,0.4,0.03,0.24,0.9,0.3,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0370026,3.625,0.43499756,1
24300,MONOLINGUAL-DEVEL,0.4,0.03,0.24,0.9,0.3,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.7160034,4.095993,0.28500366,1
24300,MONOLINGUAL-DEVEL,0.4,0.03,0.24,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.6450043,3.651001,0.2849884,1
24300,MONOLINGUAL-DEVEL,0.4,0.03,0.24,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.1170044,3.4340057,0.43499756,1
24300,MONOLINGUAL-DEVEL,0.4,0.03,0.24,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,2.2369995,3.595993,0.28500366,1
24300,MONOLINGUAL-DEVEL,0.4,0.03,0.24,0.9,0.3,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0469971,4.0370026,0.28500366,1
24300,MONOLINGUAL-DEVEL,0.4,0.03,0.24,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,2.0839996,3.6959991,0.43499756,1
24300,MONOLINGUAL-DEVEL,0.4,0.03,0.24,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1920013,3.2779999,0.43499756,1
24300,MONOLINGUAL-DEVEL,0.4,0.03,0.24,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,3.2590027,3.6029968,0.28500366,1
24300,MONOLINGUAL-DEVEL,0.4,0.03,0.24,0.9,0.3,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.123001,3.395996,0.28500366,1
24300,MONOLINGUAL-DEVEL,0.4,0.03,0.24,0.9,0.3,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,3.925003,3.7779999,0.43499756,1
24300,MONOLINGUAL-DEVEL,0.4,0.03,0.24,0.9,0.3,(HALF THIRD ADD),(6 9),5,NO,4.628998,3.7720032,0.43499756,1
