idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
14800,MONOLINGUAL-DEVEL,0.0,0.02,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,3.44,4.714,0.28499985,1
14800,MONOLINGUAL-DEVEL,0.0,0.02,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.5950003,3.4169998,0.43499947,1
14800,MONOLINGUAL-DEVEL,0.0,0.02,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.7490005,4.191,0.43499947,1
14800,MONOLINGUAL-DEVEL,0.0,0.02,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.7989998,3.8929977,0.43500137,1
14800,MONOLINGUAL-DEVEL,0.0,0.02,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1730003,3.1669998,0.43499756,1
14800,MONOLINGUAL-DEVEL,0.0,0.02,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.6850014,3.244999,0.28499985,1
14800,MONOLINGUAL-DEVEL,0.0,0.02,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.2320023,3.2080002,0.43499756,1
14800,MONOLINGUAL-DEVEL,0.0,0.02,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(2 1),7,NO,3.2050018,3.2829971,0.4350052,1
14800,MONOLINGUAL-DEVEL,0.0,0.02,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.6380005,3.4419937,0.28500366,1
14800,MONOLINGUAL-DEVEL,0.0,0.02,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.5540009,3.441002,0.28499603,1
14800,MONOLINGUAL-DEVEL,0.0,0.02,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.012001,3.564003,0.28499603,1
14800,MONOLINGUAL-DEVEL,0.0,0.02,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.5049973,3.4580002,0.4350052,1
14800,MONOLINGUAL-DEVEL,0.0,0.02,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.6429977,3.1930008,0.28499603,1
14800,MONOLINGUAL-DEVEL,0.0,0.02,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.5350037,3.4449997,0.28500366,1
14800,MONOLINGUAL-DEVEL,0.0,0.02,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0179901,3.2130127,0.43499756,1
14800,MONOLINGUAL-DEVEL,0.0,0.02,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,2.171997,3.3170013,0.28500366,1
14800,MONOLINGUAL-DEVEL,0.0,0.02,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0099945,3.8119965,0.28500366,1
14800,MONOLINGUAL-DEVEL,0.0,0.02,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.5119934,3.4680023,0.43499756,1
14800,MONOLINGUAL-DEVEL,0.0,0.02,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1630096,3.470993,0.43499756,1
