idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.318,4.637,0.28499985,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.076,3.2059994,0.43500137,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1239986,4.3129997,0.43500137,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.33,3.711998,0.43500137,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1430016,3.1170006,0.43499756,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.6030006,3.6780014,0.28499985,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,2.0169983,3.045002,0.43499756,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1389999,3.2299957,0.43499756,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.5980072,3.088997,0.28499603,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.5040054,3.2470016,0.28499603,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.4380035,3.574997,0.28500366,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.97099304,3.6800003,0.4350052,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1189957,3.0090027,0.28499603,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.9640045,3.213997,0.28500366,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.98799896,3.2870026,0.43499756,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1290054,3.069992,0.28500366,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.977005,3.0369873,0.28500366,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9750061,2.9720001,0.43499756,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1269989,3.0480042,0.43499756,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1239929,3.2360077,0.28500366,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4419861,3.655014,0.2849884,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.9710083,3.668991,0.43501282,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(HALF THIRD ADD),(6 9),5,NO,1.121994,3.647995,0.43499756,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1119995,3.6340027,0.43499756,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1269989,2.9860077,0.28500366,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(INCREMENT THIRD TIMES),(3 6),7,NO,0.97299194,4.3079987,0.43501282,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(INCREMENT THIRD TIMES),(4 7),10,YES,3.298996,3.7200012,0.2849884,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.9710083,3.5829926,0.28500366,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.9710083,3.5629883,0.28500366,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(TRIPLE TRIPLE ADD),(3 8),33,YES,0.9730072,3.6309967,0.28500366,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(DOUBLE THIRD TIMES),(4 7),17,NO,0.9720001,3.5889893,0.43501282,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(2 9),14,NO,1.6149902,3.6679993,0.43499756,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.598999,3.7359924,0.28500366,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.3650208,3.1940002,0.43499756,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.118988,3.703003,0.28500366,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(INCREMENT HALF ADD),(4 7),8,YES,0.97198486,3.6660156,0.28500366,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,3.3139954,3.046997,0.43499756,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1199951,3.251007,0.43499756,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.1180115,3.0,0.28500366,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(INCREMENT INCREMENT TIMES),(6 1),13,NO,0.96398926,3.6430054,0.43499756,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1260071,3.3119812,0.28500366,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9710083,3.2380066,0.43499756,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(DOUBLE THIRD ADD),(1 6),4,YES,1.1219788,3.723999,0.28500366,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(2 1),7,NO,0.97702026,3.243988,0.43499756,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.1199951,3.054016,0.43499756,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.1220093,3.0,0.43499756,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(DOUBLE DOUBLE ADD),(8 6),27,NO,1.1229858,3.7160034,0.43499756,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.118988,3.251007,0.28500366,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,0.9620056,3.0220032,0.28500366,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(THIRD HALF ADD),(9 7),5,NO,0.96798706,3.5350037,0.43499756,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1199951,3.0350037,0.43499756,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.1360168,3.6549988,0.43499756,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.1099854,3.0150146,0.43499756,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1239929,3.677002,0.28500366,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(6 1),19,NO,0.97198486,3.2330017,0.43499756,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(DOUBLE TRIPLE TIMES),(5 1),30,YES,1.1190186,3.5639954,0.28500366,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(THIRD HALF DIVIDE),(9 6),2,NO,0.96798706,3.6690063,0.43499756,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(THIRD TRIPLE TIMES),(8 1),7,NO,1.1220093,3.6289978,0.43499756,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(HALF TRIPLE TIMES),(4 1),5,NO,1.1140137,3.6399841,0.43499756,1
21500,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(DOUBLE INCREMENT TIMES),(1 3),8,YES,1.1210022,3.7420044,0.28500366,1
21501,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.319,4.719,0.28499985,1
21501,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.2159996,3.349001,0.43499947,1
21501,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.118,4.3239994,0.43500137,1
21501,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.2979984,3.709999,0.43500137,1
21501,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1429977,3.3220024,0.43499756,1
21501,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1339989,3.1830025,0.28499985,1
21501,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.0699997,3.362999,0.43500137,1
21501,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.0619965,3.050003,0.43499756,1
21501,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1290054,3.764,0.28499603,1
21501,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.4319992,3.2710037,0.28499603,1
21501,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.4430008,3.6679993,0.28500366,1
21501,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.96900177,3.6409988,0.43499756,1
21501,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1159973,3.366005,0.28499603,1
21501,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.9260025,3.098999,0.28500366,1
21501,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9769974,3.064003,0.43499756,1
21501,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1210022,3.2559967,0.28500366,1
21501,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.97099304,3.2310028,0.28500366,1
21501,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.96899414,3.2680054,0.43499756,1
21501,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1170044,3.2139893,0.43501282,1
21501,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1100006,3.0779877,0.28500366,1
21501,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9810028,3.0189972,0.28500366,1
21501,MONOLINGUAL-DEVEL,0.5,0.02,0.16,1.1,0.5,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.9779968,3.5399933,0.43501282,1
