idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
3100,MONOLINGUAL-DEVEL,0.5,0.01,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.387,5.308,0.28499985,1
3100,MONOLINGUAL-DEVEL,0.5,0.01,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.6210003,3.6100006,0.43499947,1
3100,MONOLINGUAL-DEVEL,0.5,0.01,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.229,4.384001,0.43499947,1
3100,MONOLINGUAL-DEVEL,0.5,0.01,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.3919983,3.5800018,0.43500137,1
3100,MONOLINGUAL-DEVEL,0.5,0.01,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1839981,4.068001,0.43499756,1
3100,MONOLINGUAL-DEVEL,0.5,0.01,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.7060013,4.0320015,0.28499985,1
3100,MONOLINGUAL-DEVEL,0.5,0.01,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,6.202999,3.5879974,0.4350052,1
3100,MONOLINGUAL-DEVEL,0.5,0.01,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.2059937,3.3770065,0.43499756,1
3100,MONOLINGUAL-DEVEL,0.5,0.01,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1969986,4.1050034,0.28499603,1
3100,MONOLINGUAL-DEVEL,0.5,0.01,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.0470047,3.625,0.28499603,1
3100,MONOLINGUAL-DEVEL,0.5,0.01,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0530014,3.6060028,0.28499603,1
3100,MONOLINGUAL-DEVEL,0.5,0.01,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0480042,3.3849945,0.4350052,1
3100,MONOLINGUAL-DEVEL,0.5,0.01,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1959991,3.5680008,0.28499603,1
3100,MONOLINGUAL-DEVEL,0.5,0.01,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.5810013,3.3779984,0.28500366,1
3100,MONOLINGUAL-DEVEL,0.5,0.01,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0449982,3.3600006,0.43501282,1
3100,MONOLINGUAL-DEVEL,0.5,0.01,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1940002,3.5839996,0.2849884,1
3100,MONOLINGUAL-DEVEL,0.5,0.01,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.576004,4.083008,0.2849884,1
3100,MONOLINGUAL-DEVEL,0.5,0.01,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0380096,3.321991,0.43499756,1
3100,MONOLINGUAL-DEVEL,0.5,0.01,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1900024,3.350006,0.43499756,1
3100,MONOLINGUAL-DEVEL,0.5,0.01,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1809998,3.3059998,0.28500366,1
3100,MONOLINGUAL-DEVEL,0.5,0.01,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.100998,4.0670013,0.28500366,1
3100,MONOLINGUAL-DEVEL,0.5,0.01,0.18,0.9,0.1,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.5709991,3.723999,0.43499756,1
3100,MONOLINGUAL-DEVEL,0.5,0.01,0.18,0.9,0.1,(HALF THIRD ADD),(6 9),5,NO,1.7220001,3.776001,0.43499756,1
3100,MONOLINGUAL-DEVEL,0.5,0.01,0.18,0.9,0.1,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1900024,4.0890045,0.43499756,1
3100,MONOLINGUAL-DEVEL,0.5,0.01,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.7099915,3.3379974,0.28500366,1
3100,MONOLINGUAL-DEVEL,0.5,0.01,0.18,0.9,0.1,(INCREMENT THIRD TIMES),(3 6),7,NO,2.0839996,4.333008,0.43499756,1
3100,MONOLINGUAL-DEVEL,0.5,0.01,0.18,0.9,0.1,(INCREMENT THIRD TIMES),(4 7),10,YES,2.8639984,4.0670013,0.28500366,1
3100,MONOLINGUAL-DEVEL,0.5,0.01,0.18,0.9,0.1,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.0419922,4.048996,0.28500366,1
3100,MONOLINGUAL-DEVEL,0.5,0.01,0.18,0.9,0.1,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.0429993,4.0410004,0.28500366,1
