idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
100,MONOLINGUAL-DEVEL,0.0,0.01,0.19,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.974,4.837,0.28499985,1
100,MONOLINGUAL-DEVEL,0.0,0.01,0.19,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.2070007,3.6020012,0.43499947,1
100,MONOLINGUAL-DEVEL,0.0,0.01,0.19,0.9,0.1,(TRIPLE INCREMENT ADD),(2 4),10,NO,3.2740002,4.3360004,0.43499756,1
100,MONOLINGUAL-DEVEL,0.0,0.01,0.19,0.9,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.2750015,4.080002,0.43499756,1
100,MONOLINGUAL-DEVEL,0.0,0.01,0.19,0.9,0.1,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.6900024,3.3339996,0.43499756,1
100,MONOLINGUAL-DEVEL,0.0,0.01,0.19,0.9,0.1,(TRIPLE INCREMENT ADD),(8 8),33,YES,3.1730003,3.3240013,0.28499985,1
100,MONOLINGUAL-DEVEL,0.0,0.01,0.19,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.3320007,3.3659973,0.4350052,1
100,MONOLINGUAL-DEVEL,0.0,0.01,0.19,0.9,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.1699982,3.3310013,0.43499756,1
100,MONOLINGUAL-DEVEL,0.0,0.01,0.19,0.9,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1660004,3.3279953,0.28500366,1
100,MONOLINGUAL-DEVEL,0.0,0.01,0.19,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.0599976,3.5890045,0.28499603,1
100,MONOLINGUAL-DEVEL,0.0,0.01,0.19,0.9,0.1,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.526001,3.576004,0.28499603,1
