idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.41,5.252,0.28499985,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.257001,3.9379997,0.43499947,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.2080002,5.222,0.43499947,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.8729992,4.3129997,0.43500137,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.7970009,3.8079987,0.43500137,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.7679977,3.9490013,0.28499985,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.1049995,4.6709976,0.4350052,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.2179947,3.5190048,0.43499756,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.2220001,3.4430008,0.28500366,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.0909958,4.0049973,0.28500366,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.625,3.5820007,0.28499603,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0620041,3.9369965,0.4350052,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.2129974,3.2080002,0.28499603,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.2330017,4.6469955,0.28500366,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0800018,4.121002,0.43499756,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.2230072,4.054001,0.2849884,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.7050018,3.8930054,0.28500366,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,2.1589966,3.4940033,0.43499756,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.2089996,3.9649963,0.43499756,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.7389984,4.6419983,0.28500366,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0630035,3.725998,0.28500366,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.0589905,4.5190125,0.43499756,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(HALF THIRD ADD),(6 9),5,NO,1.2109985,4.904999,0.43499756,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,2.3150024,3.9120026,0.43499756,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.2120056,3.2389984,0.2849884,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(INCREMENT THIRD TIMES),(3 6),7,NO,1.0610046,4.5680084,0.43499756,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(INCREMENT THIRD TIMES),(4 7),10,YES,4.397995,4.229004,0.28500366,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.0649872,4.468994,0.28500366,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.0599976,4.412018,0.28500366,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,2.677002,3.5379944,0.28500366,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(DOUBLE THIRD TIMES),(4 7),17,NO,1.0619812,4.4920044,0.43499756,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,1.2369995,3.2619934,0.43502808,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,3.447998,3.7569885,0.28500366,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.0599976,4.4410095,0.43499756,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.2030029,4.253998,0.28500366,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(INCREMENT HALF ADD),(4 7),8,YES,1.0569763,4.1400146,0.28500366,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,2.1730042,4.2299805,0.43499756,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.2180176,3.9899902,0.43499756,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.757019,3.9339905,0.28500366,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,1.0579834,4.843994,0.43502808,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.7679749,4.527008,0.28500366,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0639954,3.2099915,0.43499756,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(DOUBLE THIRD ADD),(1 6),4,YES,1.1960144,4.6080017,0.28500366,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.0619812,3.5559998,0.43502808,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.2109985,3.2389832,0.43499756,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.2030029,4.1839905,0.43502808,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,1.2099915,4.852997,0.43499756,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.2109985,3.5310059,0.28500366,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0509949,4.1340027,0.28500366,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(THIRD HALF ADD),(9 7),5,NO,1.065979,5.1450195,0.43499756,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.2019958,3.5360107,0.43499756,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(TRIPLE INCREMENT ADD),(2 6),11,NO,2.294983,4.7109985,0.43499756,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.2070007,4.1380005,0.43499756,1
16800,MONOLINGUAL-DEVEL,0.4,0.02,0.23,1.0,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.2010193,4.2089844,0.28500366,1
